WRF ANALYSIS
Date & time = ,2023-03-17, 12:50
Display format=,3
Program version:,2021-05-25

Scan file = ,N230207-001-999_WRF_090-078_2_13425857_AL_13517282_S1_40X_4HR
Port & distance (cm) =,782,84.4
WRF ID; Al blast(um) & cal=,13425857-g027 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(25-78),(0-63),-1.076,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,19,15,14.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.600,0.250,247.30

Fit limits (MeV):,11.000,13.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.483,0.373,1.017e+09
Value (raw stats):, 11.579,0.279,9.408e+08
Uncertainties
    Random:, 0.265,0.134,140.12%
    Systematic calib:, 0.060,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.246,0.129,5.21%
     DvE:, 0.077,0.034,140.02%
     Dmax:, 0.014,0.000,0.62%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.059,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.725 	 4.884e+09 	 5.024e+08
8.775 	 3.268e+09 	 4.134e+08
8.825 	 4.226e+09 	 4.683e+08
8.875 	 4.125e+09 	 4.628e+08
8.925 	 3.973e+09 	 4.545e+08
8.975 	 3.114e+09 	 4.040e+08
9.025 	 2.558e+09 	 3.677e+08
9.075 	 2.457e+09 	 3.607e+08
9.125 	 2.658e+09 	 3.746e+08
9.175 	 1.850e+09 	 3.154e+08
9.225 	 2.152e+09 	 3.388e+08
9.275 	 1.596e+09 	 2.945e+08
9.325 	 1.394e+09 	 2.767e+08
9.375 	 1.595e+09 	 2.945e+08
9.425 	 1.746e+09 	 3.073e+08
9.475 	 1.544e+09 	 2.902e+08
9.525 	 1.695e+09 	 3.031e+08
9.575 	 1.341e+09 	 2.720e+08
9.625 	 9.871e+08 	 2.370e+08
9.675 	 8.351e+08 	 2.203e+08
9.725 	 6.831e+08 	 2.022e+08
9.775 	 6.321e+08 	 1.958e+08
9.825 	 9.346e+08 	 2.316e+08
9.875 	 7.826e+08 	 2.144e+08
9.925 	 7.317e+08 	 2.084e+08
9.975 	 8.826e+08 	 2.260e+08
10.025 	 7.307e+08 	 2.084e+08
10.075 	 5.787e+08 	 1.891e+08
10.125 	 3.762e+08 	 1.599e+08
10.175 	 6.787e+08 	 2.022e+08
10.225 	 6.277e+08 	 1.958e+08
10.275 	 7.787e+08 	 2.144e+08
10.325 	 4.248e+08 	 1.677e+08
10.375 	 5.253e+08 	 1.823e+08
10.425 	 4.743e+08 	 1.752e+08
10.475 	 2.718e+08 	 1.431e+08
10.525 	 4.733e+08 	 1.752e+08
10.575 	 4.223e+08 	 1.677e+08
10.625 	 3.714e+08 	 1.600e+08
10.675 	 7.748e+08 	 2.144e+08
10.725 	 4.714e+08 	 1.752e+08
10.775 	 4.709e+08 	 1.752e+08
10.825 	 6.724e+08 	 2.022e+08
10.875 	 7.224e+08 	 2.084e+08
10.925 	 2.675e+08 	 1.432e+08
10.975 	 9.234e+08 	 2.316e+08
11.025 	 7.209e+08 	 2.084e+08
11.075 	 4.680e+08 	 1.752e+08
11.125 	 5.685e+08 	 1.892e+08
11.175 	 1.022e+09 	 2.424e+08
11.225 	 6.685e+08 	 2.022e+08
11.275 	 8.195e+08 	 2.203e+08
11.325 	 8.695e+08 	 2.260e+08
11.375 	 1.273e+09 	 2.674e+08
11.425 	 1.272e+09 	 2.674e+08
11.475 	 1.020e+09 	 2.424e+08
11.525 	 7.666e+08 	 2.145e+08
11.575 	 1.221e+09 	 2.626e+08
11.625 	 8.161e+08 	 2.203e+08
11.675 	 1.068e+09 	 2.476e+08
11.725 	 9.666e+08 	 2.371e+08
11.775 	 9.157e+08 	 2.316e+08
11.825 	 8.142e+08 	 2.203e+08
11.875 	 6.118e+08 	 1.958e+08
11.925 	 5.608e+08 	 1.892e+08
11.975 	 3.079e+08 	 1.518e+08
12.025 	 2.569e+08 	 1.432e+08
12.075 	 2.564e+08 	 1.432e+08
12.125 	 5.401e+07 	 1.016e+08
12.175 	 3.565e+08 	 1.600e+08
12.225 	 2.045e+08 	 1.340e+08
12.275 	 2.086e+06 	 8.813e+07
12.325 	 2.036e+08 	 1.340e+08
12.375 	 5.163e+07 	 1.016e+08
12.425 	 1.521e+08 	 1.242e+08
12.475 	 3.031e+08 	 1.519e+08
12.525 	 -1.013e+08 	 5.168e+07
12.575 	 1.507e+08 	 1.242e+08
12.625 	 -1.022e+08 	 5.170e+07
12.675 	 2.003e+08 	 1.341e+08
12.725 	 4.833e+07 	 1.016e+08
12.775 	 -2.633e+06 	 8.817e+07
12.825 	 -3.101e+06 	 8.817e+07
12.875 	 4.692e+07 	 1.016e+08
12.925 	 4.645e+07 	 1.016e+08
12.975 	 -4.507e+06 	 8.819e+07
13.025 	 -5.547e+07 	 7.231e+07
13.075 	 -1.064e+08 	 5.177e+07
13.125 	 4.458e+07 	 1.016e+08
13.175 	 -5.687e+07 	 7.232e+07
13.225 	 -1.078e+08 	 5.179e+07
13.275 	 -5.780e+07 	 7.233e+07
13.325 	 4.272e+07 	 1.016e+08
13.375 	 -1.092e+08 	 5.181e+07
13.425 	 -5.919e+07 	 7.235e+07
13.475 	 -9.168e+06 	 8.823e+07
13.525 	 4.085e+07 	 1.017e+08
13.575 	 1.919e+08 	 1.341e+08
13.625 	 -1.057e+07 	 8.824e+07
13.675 	 -1.103e+07 	 8.825e+07
13.725 	 1.400e+08 	 1.242e+08
13.775 	 -1.196e+07 	 8.826e+07
13.825 	 -1.242e+07 	 8.826e+07
13.875 	 -1.139e+08 	 5.189e+07
13.925 	 1.381e+08 	 1.243e+08
13.975 	 -6.430e+07 	 7.241e+07
14.025 	 -6.476e+07 	 7.242e+07
14.075 	 1.367e+08 	 1.243e+08
14.125 	 -6.569e+07 	 7.243e+07
14.175 	 3.483e+07 	 1.017e+08
14.225 	 -1.171e+08 	 5.194e+07
14.275 	 1.854e+08 	 1.341e+08
14.325 	 -1.685e+08 	 5.196e+07
14.375 	 3.299e+07 	 1.017e+08
14.425 	 1.335e+08 	 1.243e+08
14.475 	 1.835e+08 	 1.342e+08
14.525 	 3.162e+07 	 1.017e+08
14.575 	 -6.983e+07 	 7.248e+07
14.625 	 3.070e+07 	 1.017e+08
14.675 	 -2.025e+07 	 8.834e+07
14.725 	 -2.071e+07 	 8.835e+07
14.775 	 3.323e+08 	 1.602e+08
14.825 	 -2.162e+07 	 8.835e+07
14.875 	 -1.231e+08 	 5.205e+07
14.925 	 -1.235e+08 	 5.205e+07
14.975 	 -7.349e+07 	 7.252e+07
15.025 	 7.753e+07 	 1.136e+08
15.075 	 2.658e+07 	 1.018e+08
15.125 	 -1.254e+08 	 5.209e+07
15.175 	 -1.258e+08 	 5.209e+07
15.225 	 -1.263e+08 	 5.210e+07
15.275 	 2.475e+07 	 1.018e+08
15.325 	 -7.668e+07 	 7.257e+07
15.375 	 7.434e+07 	 1.136e+08
15.425 	 1.244e+08 	 1.244e+08
15.475 	 -2.755e+07 	 8.842e+07
15.525 	 -1.290e+08 	 5.215e+07
15.575 	 2.204e+07 	 1.018e+08
15.625 	 1.731e+08 	 1.342e+08
15.675 	 2.113e+07 	 1.018e+08
15.725 	 2.068e+07 	 1.018e+08
15.775 	 -3.027e+07 	 8.845e+07
15.825 	 7.026e+07 	 1.137e+08
15.875 	 -8.165e+07 	 7.263e+07
15.925 	 1.888e+07 	 1.019e+08
15.975 	 1.842e+07 	 1.019e+08
16.025 	 -1.840e+08 	 5.223e+07
16.075 	 1.690e+08 	 1.343e+08
16.125 	 1.708e+07 	 1.019e+08
16.175 	 2.186e+08 	 1.434e+08
16.225 	 -3.431e+07 	 8.849e+07
16.275 	 1.574e+07 	 1.019e+08
16.325 	 6.578e+07 	 1.137e+08
16.375 	 6.533e+07 	 1.137e+08
16.425 	 -3.610e+07 	 8.851e+07
16.475 	 6.444e+07 	 1.137e+08
16.525 	 -1.380e+08 	 5.232e+07
16.575 	 1.140e+08 	 1.244e+08
16.625 	 1.261e+07 	 1.019e+08
16.675 	 -8.882e+07 	 7.273e+07
16.725 	 -8.927e+07 	 7.273e+07
16.775 	 -3.923e+07 	 8.855e+07
16.825 	 -3.967e+07 	 8.855e+07
16.875 	 6.087e+07 	 1.138e+08
16.925 	 6.041e+07 	 1.138e+08
16.975 	 -4.101e+07 	 8.857e+07
17.025 	 9.038e+06 	 1.020e+08
17.075 	 -4.190e+07 	 8.858e+07
17.125 	 -9.283e+07 	 7.278e+07
17.175 	 2.097e+08 	 1.435e+08
17.225 	 5.775e+07 	 1.138e+08
17.275 	 6.815e+06 	 1.020e+08
17.325 	 5.687e+07 	 1.138e+08
17.375 	 5.930e+06 	 1.020e+08
17.425 	 1.065e+08 	 1.245e+08
17.475 	 -1.464e+08 	 5.248e+07
17.525 	 5.509e+07 	 1.138e+08
17.575 	 4.159e+06 	 1.020e+08
17.625 	 -1.478e+08 	 5.251e+07
17.675 	 -1.482e+08 	 5.252e+07
17.725 	 1.038e+08 	 1.245e+08
17.775 	 5.288e+07 	 1.138e+08
17.825 	 -4.854e+07 	 8.865e+07
17.875 	 1.025e+08 	 1.245e+08
17.925 	 -4.942e+07 	 8.867e+07
17.975 	 6.223e+05 	 1.020e+08
18.025 	 5.067e+07 	 1.139e+08
18.075 	 -5.075e+07 	 8.868e+07
18.125 	 -5.119e+07 	 8.869e+07
18.175 	 2.008e+08 	 1.436e+08
18.225 	 -1.583e+06 	 1.021e+08
18.275 	 1.495e+08 	 1.344e+08
18.325 	 4.803e+07 	 1.139e+08
18.375 	 -5.339e+07 	 8.871e+07
18.425 	 4.715e+07 	 1.139e+08
18.475 	 -1.048e+08 	 7.296e+07
18.525 	 -1.557e+08 	 5.267e+07
18.575 	 9.633e+07 	 1.246e+08
18.625 	 4.539e+07 	 1.139e+08
18.675 	 -5.602e+07 	 8.875e+07
18.725 	 -5.965e+06 	 1.021e+08
18.775 	 4.408e+07 	 1.139e+08
18.825 	 -1.583e+08 	 5.273e+07
18.875 	 -1.083e+08 	 7.301e+07
18.925 	 -7.713e+06 	 1.021e+08
18.975 	 1.938e+08 	 1.436e+08
19.025 	 9.239e+07 	 1.246e+08
19.075 	 -9.021e+06 	 1.021e+08
19.125 	 -5.995e+07 	 8.879e+07
19.175 	 2.931e+08 	 1.604e+08
19.225 	 -1.033e+07 	 1.022e+08
19.275 	 -1.117e+08 	 7.306e+07
19.325 	 -6.169e+07 	 8.882e+07
19.375 	 -1.163e+07 	 1.022e+08
19.425 	 -1.207e+07 	 1.022e+08
19.475 	 -1.143e+07 	 1.186e+08
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
