WRF ANALYSIS
Date & time = ,2022-09-29, 15:20
Display format=,3
Program version:,2021-05-25

Scan file = ,N220914-001-999_WRF_090-078_4_13425886_AI_13517181_S2_40X_1.5HR
Port & distance (cm) =,784,53.0
WRF ID; Al blast(um) & cal=,13425886-g056 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.288,1.082,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,20,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,6.45,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.40,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.393,0.183,12.19

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.342,1.435,2.421e+10
Uncertainties
    Random:, 0.095,0.039,88.88%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.034,0.037,5.18%
     DvE:, 0.065,0.012,88.73%
     Dmax:, 0.030,0.000,1.02%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.051,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
6.025 	 -8.186e+07 	 8.661e+07
6.075 	 -7.524e+07 	 8.745e+07
6.125 	 4.013e+07 	 9.543e+07
6.175 	 -2.565e+07 	 9.154e+07
6.225 	 -1.760e+08 	 8.143e+07
6.275 	 -3.651e+07 	 9.155e+07
6.325 	 1.850e+07 	 9.546e+07
6.375 	 -1.078e+08 	 8.749e+07
6.425 	 1.959e+07 	 9.623e+07
6.475 	 -4.621e+07 	 9.237e+07
6.525 	 -2.751e+07 	 9.394e+07
6.575 	 -8.118e+07 	 9.079e+07
6.625 	 -2.648e+07 	 9.473e+07
6.675 	 1.130e+08 	 1.036e+08
6.725 	 -1.340e+08 	 8.837e+07
6.775 	 -6.833e+06 	 9.703e+07
6.825 	 -3.256e+05 	 9.778e+07
6.875 	 9.069e+07 	 1.036e+08
6.925 	 1.272e+07 	 9.928e+07
6.975 	 1.278e+08 	 1.064e+08
7.025 	 1.342e+07 	 1.000e+08
7.075 	 -1.371e+08 	 9.086e+07
7.125 	 9.866e+07 	 1.057e+08
7.175 	 -3.979e+07 	 9.783e+07
7.225 	 -1.542e+08 	 9.088e+07
7.275 	 -1.116e+08 	 9.404e+07
7.325 	 -8.754e+06 	 1.008e+08
7.375 	 -1.472e+08 	 9.250e+07
7.425 	 8.840e+07 	 1.071e+08
7.475 	 -1.588e+08 	 9.251e+07
7.525 	 6.471e+07 	 1.064e+08
7.575 	 -1.343e+07 	 1.023e+08
7.625 	 1.859e+08 	 1.137e+08
7.675 	 2.303e+07 	 1.051e+08
7.725 	 -1.397e+08 	 9.565e+07
7.775 	 -3.701e+07 	 1.023e+08
7.825 	 -4.291e+07 	 1.023e+08
7.875 	 -1.454e+08 	 9.643e+07
7.925 	 -1.755e+08 	 9.492e+07
7.975 	 -9.697e+07 	 1.002e+08
8.025 	 -6.683e+07 	 1.023e+08
8.075 	 -9.690e+07 	 1.009e+08
8.125 	 -7.888e+07 	 1.023e+08
8.175 	 -1.694e+08 	 9.724e+07
8.225 	 -1.030e+08 	 1.016e+08
8.275 	 -3.665e+07 	 1.059e+08
8.325 	 -7.891e+07 	 1.038e+08
8.375 	 -6.091e+07 	 1.052e+08
8.425 	 -1.998e+08 	 9.728e+07
8.475 	 1.134e+07 	 1.100e+08
8.525 	 4.145e+07 	 1.119e+08
8.575 	 8.351e+07 	 1.145e+08
8.625 	 1.696e+07 	 1.113e+08
8.675 	 -1.100e+08 	 1.046e+08
8.725 	 -5.583e+07 	 1.080e+08
8.775 	 -7.414e+07 	 1.073e+08
8.825 	 -5.636e+07 	 1.087e+08
8.875 	 3.406e+07 	 1.139e+08
8.925 	 -6.896e+07 	 1.087e+08
8.975 	 1.301e+08 	 1.196e+08
9.025 	 -5.730e+07 	 1.101e+08
9.075 	 -1.602e+08 	 1.046e+08
9.125 	 -2.169e+07 	 1.127e+08
9.175 	 2.018e+07 	 1.153e+08
9.225 	 -5.873e+07 	 1.114e+08
9.275 	 1.932e+07 	 1.159e+08
9.325 	 7.329e+07 	 1.190e+08
9.375 	 -5.592e+06 	 1.153e+08
9.425 	 -6.055e+07 	 1.127e+08
9.475 	 -1.863e+07 	 1.153e+08
9.525 	 -2.064e+08 	 1.054e+08
9.575 	 -1.888e+08 	 1.068e+08
9.625 	 -2.191e+06 	 1.172e+08
9.675 	 3.306e+06 	 1.179e+08
9.725 	 -1.362e+08 	 1.109e+08
9.775 	 1.107e+08 	 1.239e+08
9.825 	 -1.374e+08 	 1.115e+08
9.875 	 -5.959e+07 	 1.160e+08
9.925 	 7.861e+07 	 1.233e+08
9.975 	 8.396e+07 	 1.239e+08
10.025 	 4.087e+07 	 1.222e+08
10.075 	 1.791e+08 	 1.291e+08
10.125 	 2.728e+07 	 1.222e+08
10.175 	 1.774e+08 	 1.297e+08
10.225 	 3.784e+07 	 1.234e+08
10.275 	 -1.020e+08 	 1.167e+08
10.325 	 2.656e+08 	 1.347e+08
10.375 	 -1.912e+07 	 1.217e+08
10.425 	 3.724e+08 	 1.400e+08
10.475 	 2.205e+08 	 1.337e+08
10.525 	 4.454e+07 	 1.258e+08
10.575 	 4.118e+08 	 1.427e+08
10.625 	 5.498e+08 	 1.487e+08
10.675 	 2.529e+08 	 1.364e+08
10.725 	 3.666e+08 	 1.417e+08
10.775 	 5.164e+08 	 1.482e+08
10.825 	 6.783e+08 	 1.550e+08
10.875 	 2.848e+08 	 1.391e+08
10.925 	 9.781e+08 	 1.668e+08
10.975 	 4.636e+08 	 1.473e+08
11.025 	 6.376e+08 	 1.545e+08
11.075 	 5.700e+08 	 1.522e+08
11.125 	 6.956e+08 	 1.573e+08
11.175 	 4.830e+08 	 1.493e+08
11.225 	 1.116e+09 	 1.732e+08
11.275 	 7.219e+08 	 1.592e+08
11.325 	 1.125e+09 	 1.741e+08
11.375 	 1.082e+09 	 1.729e+08
11.425 	 9.656e+08 	 1.690e+08
11.475 	 1.659e+09 	 1.924e+08
11.525 	 1.289e+09 	 1.807e+08
11.575 	 1.474e+09 	 1.871e+08
11.625 	 1.503e+09 	 1.882e+08
11.675 	 2.293e+09 	 2.123e+08
11.725 	 1.778e+09 	 1.973e+08
11.775 	 1.819e+09 	 1.988e+08
11.825 	 2.028e+09 	 2.053e+08
11.875 	 1.852e+09 	 2.003e+08
11.925 	 2.267e+09 	 2.127e+08
11.975 	 2.042e+09 	 2.064e+08
12.025 	 2.167e+09 	 2.103e+08
12.075 	 2.473e+09 	 2.191e+08
12.125 	 2.514e+09 	 2.204e+08
12.175 	 2.772e+09 	 2.276e+08
12.225 	 2.897e+09 	 2.311e+08
12.275 	 3.311e+09 	 2.419e+08
12.325 	 3.376e+09 	 2.437e+08
12.375 	 3.658e+09 	 2.508e+08
12.425 	 2.974e+09 	 2.340e+08
12.475 	 3.582e+09 	 2.494e+08
12.525 	 3.369e+09 	 2.444e+08
12.575 	 3.324e+09 	 2.435e+08
12.625 	 3.618e+09 	 2.508e+08
12.675 	 3.731e+09 	 2.537e+08
12.725 	 4.230e+09 	 2.655e+08
12.775 	 4.089e+09 	 2.625e+08
12.825 	 3.912e+09 	 2.586e+08
12.875 	 3.856e+09 	 2.575e+08
12.925 	 4.270e+09 	 2.672e+08
12.975 	 3.984e+09 	 2.609e+08
13.025 	 4.676e+09 	 2.766e+08
13.075 	 4.221e+09 	 2.667e+08
13.125 	 4.092e+09 	 2.640e+08
13.175 	 4.205e+09 	 2.667e+08
13.225 	 4.269e+09 	 2.684e+08
13.275 	 3.995e+09 	 2.623e+08
13.325 	 3.830e+09 	 2.587e+08
13.375 	 4.256e+09 	 2.687e+08
13.425 	 4.924e+09 	 2.835e+08
13.475 	 4.770e+09 	 2.804e+08
13.525 	 4.375e+09 	 2.719e+08
13.575 	 4.234e+09 	 2.690e+08
13.625 	 4.793e+09 	 2.814e+08
13.675 	 5.086e+09 	 2.878e+08
13.725 	 4.655e+09 	 2.788e+08
13.775 	 4.610e+09 	 2.781e+08
13.825 	 4.879e+09 	 2.840e+08
13.875 	 5.136e+09 	 2.896e+08
13.925 	 4.862e+09 	 2.841e+08
13.975 	 5.143e+09 	 2.902e+08
14.025 	 5.207e+09 	 2.917e+08
14.075 	 5.355e+09 	 2.949e+08
14.125 	 5.431e+09 	 2.966e+08
14.175 	 5.796e+09 	 3.042e+08
14.225 	 5.594e+09 	 3.003e+08
14.275 	 5.525e+09 	 2.991e+08
14.325 	 5.166e+09 	 2.920e+08
14.375 	 4.722e+09 	 2.829e+08
14.425 	 5.389e+09 	 2.970e+08
14.475 	 5.344e+09 	 2.962e+08
14.525 	 5.963e+09 	 3.088e+08
14.575 	 5.471e+09 	 2.992e+08
14.625 	 5.256e+09 	 2.950e+08
14.675 	 5.296e+09 	 2.960e+08
14.725 	 6.059e+09 	 3.114e+08
14.775 	 5.760e+09 	 3.057e+08
14.825 	 5.534e+09 	 3.014e+08
14.875 	 5.162e+09 	 2.941e+08
14.925 	 5.636e+09 	 3.038e+08
14.975 	 5.784e+09 	 3.070e+08
15.025 	 5.823e+09 	 3.079e+08
15.075 	 5.632e+09 	 3.044e+08
15.125 	 5.442e+09 	 3.008e+08
15.175 	 6.265e+09 	 3.170e+08
15.225 	 6.280e+09 	 3.175e+08
15.275 	 5.908e+09 	 3.106e+08
15.325 	 6.056e+09 	 3.136e+08
15.375 	 6.107e+09 	 3.148e+08
15.425 	 6.278e+09 	 3.182e+08
15.475 	 5.713e+09 	 3.075e+08
15.525 	 6.525e+09 	 3.233e+08
15.575 	 5.935e+09 	 3.123e+08
15.625 	 5.575e+09 	 3.054e+08
15.675 	 5.674e+09 	 3.076e+08
15.725 	 5.954e+09 	 3.132e+08
15.775 	 5.546e+09 	 3.055e+08
15.825 	 5.247e+09 	 2.997e+08
15.875 	 4.681e+09 	 2.883e+08
15.925 	 5.806e+09 	 3.112e+08
15.975 	 5.036e+09 	 2.961e+08
16.025 	 4.941e+09 	 2.943e+08
16.075 	 4.436e+09 	 2.840e+08
16.125 	 4.523e+09 	 2.861e+08
16.175 	 4.489e+09 	 2.856e+08
16.225 	 4.370e+09 	 2.833e+08
16.275 	 4.312e+09 	 2.823e+08
16.325 	 3.529e+09 	 2.652e+08
16.375 	 3.639e+09 	 2.680e+08
16.425 	 3.545e+09 	 2.661e+08
16.475 	 3.148e+09 	 2.572e+08
16.525 	 3.150e+09 	 2.575e+08
16.575 	 2.838e+09 	 2.503e+08
16.625 	 2.743e+09 	 2.483e+08
16.675 	 2.177e+09 	 2.344e+08
16.725 	 2.058e+09 	 2.316e+08
16.775 	 1.625e+09 	 2.204e+08
16.825 	 1.313e+09 	 2.119e+08
16.875 	 1.411e+09 	 2.150e+08
16.925 	 1.207e+09 	 2.096e+08
16.975 	 1.124e+09 	 2.075e+08
17.025 	 1.053e+09 	 2.057e+08
17.075 	 8.736e+08 	 2.007e+08
17.125 	 3.679e+08 	 1.853e+08
17.175 	 5.021e+08 	 1.900e+08
17.225 	 7.088e+08 	 1.968e+08
17.275 	 4.927e+08 	 1.904e+08
17.325 	 1.681e+08 	 1.802e+08
17.375 	 4.229e+08 	 1.889e+08
17.425 	 -3.468e+07 	 1.741e+08
17.475 	 4.133e+08 	 1.893e+08
17.525 	 2.816e+08 	 1.855e+08
17.575 	 5.066e+06 	 1.766e+08
17.625 	 6.652e+07 	 1.791e+08
17.675 	 4.348e+07 	 1.788e+08
17.725 	 8.260e+06 	 1.780e+08
17.775 	 2.871e+08 	 1.876e+08
17.825 	 9.483e+07 	 1.817e+08
17.875 	 1.923e+08 	 1.853e+08
17.925 	 -4.817e+07 	 1.777e+08
17.975 	 5.081e+08 	 1.960e+08
18.025 	 1.812e+06 	 1.802e+08
18.075 	 1.113e+08 	 1.842e+08
18.125 	 3.415e+08 	 1.920e+08
18.175 	 4.096e+06 	 1.815e+08
18.225 	 6.519e+07 	 1.839e+08
18.275 	 5.386e+07 	 1.839e+08
18.325 	 1.632e+08 	 1.879e+08
18.375 	 1.879e+08 	 1.891e+08
18.425 	 -2.462e+08 	 1.751e+08
18.475 	 -1.975e+08 	 1.772e+08
18.525 	 -1.002e+08 	 1.809e+08
18.575 	 -2.084e+08 	 1.777e+08
18.625 	 -9.943e+07 	 1.817e+08
18.675 	 -3.646e+08 	 1.731e+08
18.725 	 -1.106e+08 	 1.822e+08
18.775 	 -4.968e+08 	 1.694e+08
18.825 	 1.315e+08 	 1.909e+08
18.875 	 -7.353e+07 	 1.847e+08
18.925 	 -6.971e+07 	 1.958e+08
18.975 	 3.123e+08 	 2.777e+08
19.025 	 0.000e+00 	 0.000e+00
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
