WRF ANALYSIS
Date & time = ,2023-09-20, 15:47
Display format=,3
Program version:,2021-05-25

Scan file = ,O108811_P2_G154_wa1515_1hr_40x_s0
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g154 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,24,15,6.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.719,0.034,1.20

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.902,0.329,3.068e+10
Value (raw stats):, 14.903,0.312,3.057e+10
Uncertainties
    Random:, 0.043,0.002,17.14%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.001,0.002,12.11%
     DvE:, 0.004,0.000,12.09%
     Dmax:, 0.028,0.000,0.92%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.175 	 2.890e+07 	 3.692e+07
12.225 	 6.181e+07 	 4.161e+07
12.275 	 2.830e+07 	 3.693e+07
12.325 	 5.866e+06 	 3.345e+07
12.375 	 6.091e+07 	 4.161e+07
12.425 	 7.169e+07 	 4.306e+07
12.475 	 1.157e+08 	 4.841e+07
12.525 	 4.896e+07 	 4.011e+07
12.575 	 -6.674e+06 	 3.157e+07
12.625 	 -2.910e+07 	 2.742e+07
12.675 	 3.808e+06 	 3.346e+07
12.725 	 3.508e+06 	 3.346e+07
12.775 	 -2.999e+07 	 2.743e+07
12.825 	 -8.146e+06 	 3.158e+07
12.875 	 -6.378e+07 	 1.962e+07
12.925 	 -8.732e+06 	 3.158e+07
12.975 	 1.127e+08 	 4.843e+07
13.025 	 5.709e+07 	 4.162e+07
13.075 	 9.000e+07 	 4.583e+07
13.125 	 4.543e+07 	 4.013e+07
13.175 	 -2.127e+07 	 2.959e+07
13.225 	 -1.048e+07 	 3.159e+07
13.275 	 3.350e+07 	 3.858e+07
13.325 	 -2.214e+07 	 2.959e+07
13.375 	 2.184e+07 	 3.696e+07
13.425 	 -6.699e+07 	 1.965e+07
13.475 	 1.019e+07 	 3.526e+07
13.525 	 9.844e+07 	 4.716e+07
13.575 	 1.314e+08 	 5.090e+07
13.625 	 2.039e+07 	 3.697e+07
13.675 	 8.650e+07 	 4.584e+07
13.725 	 6.408e+07 	 4.309e+07
13.775 	 9.699e+07 	 4.716e+07
13.825 	 1.078e+08 	 4.844e+07
13.875 	 2.071e+08 	 5.873e+07
13.925 	 3.839e+08 	 7.355e+07
13.975 	 7.820e+08 	 9.909e+07
14.025 	 7.486e+08 	 9.722e+07
14.075 	 1.069e+09 	 1.140e+08
14.125 	 1.810e+09 	 1.456e+08
14.175 	 2.762e+09 	 1.782e+08
14.225 	 4.455e+09 	 2.247e+08
14.275 	 5.650e+09 	 2.524e+08
14.325 	 7.487e+09 	 2.899e+08
14.375 	 1.039e+10 	 3.408e+08
14.425 	 1.313e+10 	 3.828e+08
14.475 	 1.797e+10 	 4.473e+08
14.525 	 1.892e+10 	 4.589e+08
14.575 	 2.187e+10 	 4.933e+08
14.625 	 2.578e+10 	 5.353e+08
14.675 	 2.990e+10 	 5.763e+08
14.725 	 3.281e+10 	 6.036e+08
14.775 	 3.442e+10 	 6.182e+08
14.825 	 3.443e+10 	 6.183e+08
14.875 	 3.732e+10 	 6.437e+08
14.925 	 3.888e+10 	 6.569e+08
14.975 	 3.640e+10 	 6.357e+08
15.025 	 3.230e+10 	 5.989e+08
15.075 	 3.181e+10 	 5.944e+08
15.125 	 3.034e+10 	 5.805e+08
15.175 	 2.715e+10 	 5.493e+08
15.225 	 2.293e+10 	 5.050e+08
15.275 	 1.937e+10 	 4.643e+08
15.325 	 1.708e+10 	 4.362e+08
15.375 	 1.404e+10 	 3.959e+08
15.425 	 1.044e+10 	 3.417e+08
15.475 	 7.813e+09 	 2.962e+08
15.525 	 5.776e+09 	 2.553e+08
15.575 	 4.558e+09 	 2.274e+08
15.625 	 3.163e+09 	 1.905e+08
15.675 	 2.034e+09 	 1.542e+08
15.725 	 1.447e+09 	 1.315e+08
15.775 	 1.137e+09 	 1.178e+08
15.825 	 6.940e+08 	 9.469e+07
15.875 	 4.502e+08 	 7.919e+07
15.925 	 1.954e+08 	 5.877e+07
15.975 	 2.062e+08 	 5.981e+07
16.025 	 9.520e+07 	 4.850e+07
16.075 	 2.852e+07 	 4.021e+07
16.125 	 3.930e+07 	 4.171e+07
16.175 	 -8.273e+07 	 1.981e+07
16.225 	 5.538e+06 	 3.705e+07
16.275 	 -5.809e+06 	 3.536e+07
16.325 	 -2.823e+07 	 3.170e+07
16.375 	 -7.278e+07 	 2.270e+07
16.425 	 -5.092e+07 	 2.758e+07
16.475 	 -4.013e+07 	 2.972e+07
16.525 	 -7.362e+07 	 2.271e+07
16.575 	 -4.070e+07 	 2.972e+07
16.625 	 -1.883e+07 	 3.359e+07
16.675 	 -4.125e+07 	 2.972e+07
16.725 	 -4.153e+07 	 2.973e+07
16.775 	 -4.181e+07 	 2.973e+07
16.825 	 -4.209e+07 	 2.973e+07
16.875 	 -4.237e+07 	 2.973e+07
16.925 	 -9.447e+06 	 3.538e+07
16.975 	 -5.399e+07 	 2.760e+07
17.025 	 -8.748e+07 	 1.986e+07
17.075 	 -1.028e+07 	 3.538e+07
17.125 	 1.158e+07 	 3.869e+07
17.175 	 1.130e+07 	 3.869e+07
17.225 	 -5.538e+07 	 2.761e+07
17.275 	 -4.459e+07 	 2.975e+07
17.325 	 -5.980e+05 	 3.708e+07
17.375 	 1.019e+07 	 3.870e+07
17.425 	 -1.152e+06 	 3.709e+07
17.475 	 3.177e+07 	 4.175e+07
17.525 	 9.358e+06 	 3.871e+07
17.575 	 -5.732e+07 	 2.763e+07
17.625 	 -9.081e+07 	 1.990e+07
17.675 	 -1.361e+07 	 3.540e+07
17.725 	 -5.816e+07 	 2.763e+07
17.775 	 -1.416e+07 	 3.541e+07
17.825 	 -1.444e+07 	 3.541e+07
17.875 	 -1.471e+07 	 3.541e+07
17.925 	 7.150e+06 	 3.872e+07
17.975 	 -8.167e+07 	 2.279e+07
18.025 	 -2.661e+07 	 3.364e+07
18.075 	 6.166e+07 	 4.596e+07
18.125 	 5.031e+07 	 4.461e+07
18.175 	 1.683e+07 	 4.028e+07
18.225 	 6.083e+07 	 4.596e+07
18.275 	 -5.012e+07 	 2.979e+07
18.325 	 -2.826e+07 	 3.365e+07
18.375 	 -6.402e+06 	 3.712e+07
18.425 	 -3.988e+07 	 3.179e+07
18.475 	 -6.229e+07 	 2.767e+07
18.525 	 -7.220e+06 	 3.712e+07
18.575 	 -7.390e+07 	 2.536e+07
18.625 	 -4.098e+07 	 3.180e+07
18.675 	 -1.911e+07 	 3.544e+07
18.725 	 -1.939e+07 	 3.544e+07
18.775 	 -4.180e+07 	 3.180e+07
18.825 	 2.434e+07 	 4.179e+07
18.875 	 -9.139e+06 	 3.714e+07
18.925 	 -9.411e+06 	 3.714e+07
18.975 	 -2.075e+07 	 3.545e+07
19.025 	 -2.103e+07 	 3.545e+07
19.075 	 -4.343e+07 	 3.181e+07
19.125 	 -1.050e+07 	 3.714e+07
19.175 	 -1.078e+07 	 3.715e+07
19.225 	 -5.532e+07 	 2.983e+07
19.275 	 2.990e+07 	 7.095e+07
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
