WRF ANALYSIS
Date & time = ,2023-09-20, 15:13
Display format=,3
Program version:,2021-05-25

Scan file = ,O108806_P2_G154_wa1256_1hr_40x_s6
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g154 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-62),-1.153,1.145,-0.969,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,62,
C; e; Dmax; dDmax; Dscale =,21,15,6.60,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.621,0.034,0.58

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.425,0.384,5.608e+09
Value (raw stats):, 14.388,0.388,5.728e+09
Uncertainties
    Random:, 0.045,0.003,14.35%
    Systematic calib:, 0.051,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.002,0.003,8.54%
     DvE:, 0.005,0.000,11.49%
     Dmax:, 0.029,0.000,0.99%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.925 	 3.293e+07 	 1.786e+07
11.975 	 3.287e+07 	 1.786e+07
12.025 	 9.051e+06 	 1.335e+07
12.075 	 2.086e+07 	 1.577e+07
12.125 	 2.673e+07 	 1.685e+07
12.175 	 5.041e+07 	 2.061e+07
12.225 	 5.035e+07 	 2.061e+07
12.275 	 2.653e+07 	 1.685e+07
12.325 	 6.209e+07 	 2.226e+07
12.375 	 7.390e+07 	 2.379e+07
12.425 	 5.008e+07 	 2.061e+07
12.475 	 5.595e+07 	 2.145e+07
12.525 	 8.557e+07 	 2.523e+07
12.575 	 6.176e+07 	 2.226e+07
12.625 	 3.794e+07 	 1.883e+07
12.675 	 1.091e+08 	 2.788e+07
12.725 	 1.447e+08 	 3.145e+07
12.775 	 9.712e+07 	 2.659e+07
12.825 	 9.705e+07 	 2.659e+07
12.875 	 1.089e+08 	 2.789e+07
12.925 	 1.444e+08 	 3.145e+07
12.975 	 1.087e+08 	 2.789e+07
13.025 	 2.215e+08 	 3.804e+07
13.075 	 1.620e+08 	 3.309e+07
13.125 	 2.154e+08 	 3.758e+07
13.175 	 2.866e+08 	 4.284e+07
13.225 	 3.103e+08 	 4.445e+07
13.275 	 2.983e+08 	 4.365e+07
13.325 	 3.517e+08 	 4.715e+07
13.375 	 3.576e+08 	 4.752e+07
13.425 	 4.941e+08 	 5.540e+07
13.475 	 6.424e+08 	 6.285e+07
13.525 	 7.136e+08 	 6.613e+07
13.575 	 6.839e+08 	 6.479e+07
13.625 	 9.510e+08 	 7.605e+07
13.675 	 1.082e+09 	 8.099e+07
13.725 	 1.337e+09 	 8.986e+07
13.775 	 1.461e+09 	 9.389e+07
13.825 	 1.610e+09 	 9.847e+07
13.875 	 2.292e+09 	 1.173e+08
13.925 	 2.257e+09 	 1.164e+08
13.975 	 2.916e+09 	 1.321e+08
14.025 	 3.331e+09 	 1.411e+08
14.075 	 3.432e+09 	 1.432e+08
14.125 	 4.103e+09 	 1.565e+08
14.175 	 4.637e+09 	 1.664e+08
14.225 	 5.118e+09 	 1.747e+08
14.275 	 5.474e+09 	 1.807e+08
14.325 	 5.183e+09 	 1.758e+08
14.375 	 5.735e+09 	 1.849e+08
14.425 	 6.311e+09 	 1.939e+08
14.475 	 6.002e+09 	 1.892e+08
14.525 	 5.723e+09 	 1.847e+08
14.575 	 5.391e+09 	 1.793e+08
14.625 	 4.934e+09 	 1.716e+08
14.675 	 4.916e+09 	 1.713e+08
14.725 	 4.375e+09 	 1.616e+08
14.775 	 3.924e+09 	 1.531e+08
14.825 	 3.200e+09 	 1.384e+08
14.875 	 3.093e+09 	 1.360e+08
14.925 	 2.618e+09 	 1.253e+08
14.975 	 2.083e+09 	 1.119e+08
15.025 	 1.454e+09 	 9.370e+07
15.075 	 1.222e+09 	 8.605e+07
15.125 	 9.253e+08 	 7.512e+07
15.175 	 7.768e+08 	 6.900e+07
15.225 	 4.917e+08 	 5.540e+07
15.275 	 4.382e+08 	 5.246e+07
15.325 	 2.601e+08 	 4.117e+07
15.375 	 2.006e+08 	 3.664e+07
15.425 	 1.293e+08 	 3.032e+07
15.475 	 8.768e+07 	 2.593e+07
15.525 	 8.168e+07 	 2.524e+07
15.575 	 5.193e+07 	 2.147e+07
15.625 	 1.031e+07 	 1.464e+07
15.675 	 5.774e+07 	 2.228e+07
15.725 	 2.205e+07 	 1.688e+07
15.775 	 -7.697e+06 	 1.042e+07
15.825 	 4.115e+06 	 1.338e+07
15.875 	 3.374e+07 	 1.885e+07
15.925 	 2.774e+07 	 1.789e+07
15.975 	 2.767e+07 	 1.789e+07
16.025 	 4.542e+07 	 2.064e+07
16.075 	 2.755e+07 	 1.789e+07
16.125 	 3.342e+07 	 1.885e+07
16.175 	 2.742e+07 	 1.789e+07
16.225 	 1.549e+07 	 1.580e+07
16.275 	 2.136e+07 	 1.688e+07
16.325 	 -2.452e+06 	 1.200e+07
16.375 	 9.360e+06 	 1.465e+07
16.425 	 1.523e+07 	 1.580e+07
16.475 	 9.234e+06 	 1.465e+07
16.525 	 -1.458e+07 	 8.577e+06
16.575 	 2.098e+07 	 1.688e+07
16.625 	 3.280e+07 	 1.886e+07
16.675 	 8.983e+06 	 1.465e+07
16.725 	 1.486e+07 	 1.581e+07
16.775 	 2.921e+06 	 1.339e+07
16.825 	 2.067e+07 	 1.689e+07
16.875 	 8.733e+06 	 1.465e+07
16.925 	 1.461e+07 	 1.581e+07
16.975 	 2.642e+07 	 1.790e+07
17.025 	 2.636e+07 	 1.790e+07
17.075 	 2.545e+06 	 1.340e+07
17.125 	 2.484e+06 	 1.340e+07
17.175 	 1.430e+07 	 1.581e+07
17.225 	 2.611e+07 	 1.790e+07
17.275 	 -9.579e+06 	 1.044e+07
17.325 	 -3.703e+06 	 1.201e+07
17.375 	 1.998e+07 	 1.689e+07
17.425 	 1.992e+07 	 1.689e+07
17.475 	 6.142e+07 	 2.307e+07
17.525 	 3.167e+07 	 1.886e+07
17.575 	 7.860e+06 	 1.466e+07
17.625 	 1.967e+07 	 1.689e+07
17.675 	 3.149e+07 	 1.887e+07
17.725 	 4.330e+07 	 2.065e+07
17.775 	 1.949e+07 	 1.689e+07
17.825 	 1.349e+07 	 1.582e+07
17.875 	 2.530e+07 	 1.791e+07
17.925 	 1.489e+06 	 1.341e+07
17.975 	 3.111e+07 	 1.887e+07
18.025 	 1.365e+06 	 1.341e+07
18.075 	 1.912e+07 	 1.690e+07
18.125 	 1.312e+07 	 1.582e+07
18.175 	 4.274e+07 	 2.065e+07
18.225 	 2.487e+07 	 1.791e+07
18.275 	 6.993e+06 	 1.467e+07
18.325 	 3.068e+07 	 1.887e+07
18.375 	 9.319e+05 	 1.341e+07
18.425 	 4.837e+07 	 2.149e+07
18.475 	 6.018e+07 	 2.307e+07
18.525 	 2.450e+07 	 1.791e+07
18.575 	 2.444e+07 	 1.791e+07
18.625 	 4.218e+07 	 2.066e+07
18.675 	 1.837e+07 	 1.690e+07
18.725 	 3.019e+07 	 1.887e+07
18.775 	 4.396e+05 	 1.342e+07
18.825 	 2.413e+07 	 1.792e+07
18.875 	 3.000e+07 	 1.888e+07
18.925 	 1.213e+07 	 1.583e+07
18.975 	 5.957e+07 	 2.308e+07
19.025 	 5.951e+07 	 2.308e+07
19.075 	 -5.864e+06 	 1.203e+07
19.125 	 3.564e+07 	 1.979e+07
19.175 	 5.888e+06 	 1.468e+07
19.225 	 -4.880e+06 	 1.151e+07
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
