WRF ANALYSIS
Date & time = ,2023-12-01, 14:39
Display format=,3
Program version:,2021-05-25

Scan file = ,N231025-001-999_WRF_090-078_1_13425937_AL_13517321_S1_40X_5HR
Port & distance (cm) =,781,51.8
WRF ID; Al blast(um) & cal=,13425937-g107 *,0,cal19.0813

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,13,15,25.00,1.00,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,69.36

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.750,1.250,5.133e+18
Value (raw stats):, -159.631,173.362,1.074e+04
Uncertainties
    Random:, 70965.695,16044550.000,22872.37%
    Systematic calib:, 0.000,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 70965.320,16044550.000,21709.01%
     DvE:, 167.488,173.362,7201.62%
     Dmax:, 0.212,0.000,26.18%
     WRF nonlinearity:, -159.631,0.000,0.00%
     Cal. & processing:, 0.000,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
14.625 	 -8.753e+05 	 3.362e+06
14.675 	 5.762e+06 	 5.779e+06
14.725 	 -8.979e+05 	 3.362e+06
14.775 	 -9.091e+05 	 3.362e+06
14.825 	 -4.244e+06 	 3.363e+06
14.875 	 2.393e+06 	 4.728e+06
14.925 	 -4.267e+06 	 3.363e+06
14.975 	 -9.539e+05 	 3.363e+06
15.025 	 -4.289e+06 	 3.363e+06
15.075 	 -4.300e+06 	 3.364e+06
15.125 	 -4.312e+06 	 3.364e+06
15.175 	 -4.323e+06 	 3.364e+06
15.225 	 -4.334e+06 	 3.364e+06
15.275 	 8.951e+06 	 6.668e+06
15.325 	 -4.356e+06 	 3.365e+06
15.375 	 -1.043e+06 	 3.365e+06
15.425 	 -1.054e+06 	 3.365e+06
15.475 	 -1.066e+06 	 3.365e+06
15.525 	 -1.077e+06 	 3.365e+06
15.575 	 -1.088e+06 	 3.366e+06
15.625 	 2.225e+06 	 4.731e+06
15.675 	 -4.434e+06 	 3.366e+06
15.725 	 -1.121e+06 	 3.366e+06
15.775 	 2.192e+06 	 4.731e+06
15.825 	 -1.143e+06 	 3.367e+06
15.875 	 -1.154e+06 	 3.367e+06
15.925 	 -4.489e+06 	 3.367e+06
15.975 	 5.472e+06 	 5.783e+06
16.025 	 -1.187e+06 	 3.368e+06
16.075 	 5.450e+06 	 5.783e+06
16.125 	 5.439e+06 	 5.783e+06
16.175 	 -4.544e+06 	 3.368e+06
16.225 	 5.417e+06 	 5.783e+06
16.275 	 2.082e+06 	 4.733e+06
16.325 	 -1.253e+06 	 3.369e+06
16.375 	 2.060e+06 	 4.733e+06
16.425 	 -1.275e+06 	 3.369e+06
16.475 	 -1.286e+06 	 3.369e+06
16.525 	 -1.297e+06 	 3.370e+06
16.575 	 2.016e+06 	 4.733e+06
16.625 	 2.005e+06 	 4.734e+06
16.675 	 5.318e+06 	 5.784e+06
16.725 	 1.983e+06 	 4.734e+06
16.775 	 -4.676e+06 	 3.371e+06
16.825 	 -1.363e+06 	 3.371e+06
16.875 	 -1.374e+06 	 3.371e+06
16.925 	 1.939e+06 	 4.735e+06
16.975 	 1.523e+07 	 8.162e+06
17.025 	 5.242e+06 	 5.785e+06
17.075 	 1.907e+06 	 4.735e+06
17.125 	 5.220e+06 	 5.785e+06
17.175 	 -4.763e+06 	 3.372e+06
17.225 	 1.874e+06 	 4.735e+06
17.275 	 -1.461e+06 	 3.373e+06
17.325 	 -1.472e+06 	 3.373e+06
17.375 	 1.842e+06 	 4.736e+06
17.425 	 -1.493e+06 	 3.374e+06
17.475 	 -4.828e+06 	 3.374e+06
17.525 	 5.133e+06 	 5.786e+06
17.575 	 1.798e+06 	 4.737e+06
17.625 	 -1.537e+06 	 3.374e+06
17.675 	 1.776e+06 	 4.737e+06
17.725 	 8.414e+06 	 6.674e+06
17.775 	 5.079e+06 	 5.787e+06
17.825 	 -1.580e+06 	 3.375e+06
17.875 	 -1.591e+06 	 3.376e+06
17.925 	 5.046e+06 	 5.788e+06
17.975 	 1.711e+06 	 4.738e+06
