WRF ANALYSIS
Date & time = ,2022-11-22, 09:47
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-001-999_DIM-00-00_Pos-3_WRF-13425886_CR39-13517195_3hr_40x_s5
Port & distance (cm) =,dim0000pos3,35.0
WRF ID; Al blast(um) & cal=,13425886-g056 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.073,1.080,-0.968,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,59,
C; e; Dmax; dDmax; Dscale =,16,15,12.25,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.389,0.016,1.60

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.114,0.266,5.797e+08
Value (raw stats):, 15.121,0.255,5.800e+08
Uncertainties
    Random:, 0.054,0.009,9.09%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.005,0.009,6.76%
     DvE:, 0.009,0.003,6.06%
     Dmax:, 0.015,0.000,0.48%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.049,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.625 	 -2.474e+06 	 3.104e+06
8.675 	 -2.485e+06 	 3.104e+06
8.725 	 5.933e+05 	 3.104e+06
8.775 	 -2.507e+06 	 3.104e+06
8.825 	 -2.518e+06 	 3.104e+06
8.875 	 -2.529e+06 	 3.104e+06
8.925 	 5.493e+05 	 3.104e+06
8.975 	 -2.551e+06 	 3.105e+06
9.025 	 3.617e+06 	 4.380e+06
9.075 	 5.172e+05 	 3.105e+06
9.125 	 5.063e+05 	 3.105e+06
9.175 	 -2.594e+06 	 3.105e+06
9.225 	 -2.605e+06 	 3.105e+06
9.275 	 4.735e+05 	 3.105e+06
9.325 	 4.628e+05 	 3.105e+06
9.375 	 9.721e+06 	 6.187e+06
9.425 	 6.620e+06 	 5.361e+06
9.475 	 3.520e+06 	 4.381e+06
9.525 	 -2.670e+06 	 3.106e+06
9.575 	 -2.681e+06 	 3.106e+06
9.625 	 3.487e+06 	 4.381e+06
9.675 	 -2.702e+06 	 3.106e+06
9.725 	 3.466e+06 	 4.381e+06
9.775 	 3.656e+05 	 3.107e+06
9.825 	 3.549e+05 	 3.107e+06
9.875 	 6.523e+06 	 5.361e+06
9.925 	 9.602e+06 	 6.188e+06
9.975 	 3.412e+06 	 4.382e+06
10.025 	 9.581e+06 	 6.188e+06
10.075 	 3.391e+06 	 4.382e+06
10.125 	 2.905e+05 	 3.108e+06
10.175 	 3.369e+06 	 4.382e+06
10.225 	 -2.820e+06 	 3.108e+06
10.275 	 2.584e+05 	 3.108e+06
10.325 	 9.517e+06 	 6.188e+06
10.375 	 2.373e+05 	 3.108e+06
10.425 	 6.406e+06 	 5.362e+06
10.475 	 3.305e+06 	 4.383e+06
10.525 	 6.385e+06 	 5.362e+06
10.575 	 3.284e+06 	 4.383e+06
10.625 	 1.844e+05 	 3.109e+06
10.675 	 -2.916e+06 	 3.109e+06
10.725 	 -2.926e+06 	 3.109e+06
10.775 	 1.526e+05 	 3.109e+06
10.825 	 -2.948e+06 	 3.110e+06
10.875 	 3.221e+06 	 4.384e+06
10.925 	 1.210e+05 	 3.110e+06
10.975 	 3.200e+06 	 4.384e+06
11.025 	 -2.990e+06 	 3.110e+06
11.075 	 -3.000e+06 	 3.110e+06
11.125 	 6.258e+06 	 5.363e+06
11.175 	 -3.021e+06 	 3.111e+06
11.225 	 -3.031e+06 	 3.111e+06
11.275 	 3.137e+06 	 4.384e+06
11.325 	 3.723e+04 	 3.111e+06
11.375 	 2.679e+04 	 3.111e+06
11.425 	 1.635e+04 	 3.111e+06
11.475 	 -3.084e+06 	 3.111e+06
11.525 	 -3.094e+06 	 3.112e+06
11.575 	 -1.522e+04 	 3.112e+06
11.625 	 -2.566e+04 	 3.112e+06
11.675 	 -3.125e+06 	 3.112e+06
11.725 	 -4.629e+04 	 3.112e+06
11.775 	 -5.673e+04 	 3.112e+06
11.825 	 3.022e+06 	 4.386e+06
11.875 	 -7.760e+04 	 3.113e+06
11.925 	 -8.780e+04 	 3.113e+06
11.975 	 -3.188e+06 	 3.113e+06
12.025 	 -1.087e+05 	 3.113e+06
12.075 	 2.971e+06 	 4.386e+06
12.125 	 6.050e+06 	 5.365e+06
12.175 	 -3.229e+06 	 3.114e+06
12.225 	 -3.239e+06 	 3.114e+06
12.275 	 -1.601e+05 	 3.114e+06
12.325 	 2.919e+06 	 4.387e+06
12.375 	 -3.270e+06 	 3.114e+06
12.425 	 2.899e+06 	 4.387e+06
12.475 	 5.978e+06 	 5.366e+06
12.525 	 9.057e+06 	 6.192e+06
12.575 	 -3.311e+06 	 3.115e+06
12.625 	 2.858e+06 	 4.387e+06
12.675 	 2.847e+06 	 4.387e+06
12.725 	 2.837e+06 	 4.387e+06
12.775 	 5.916e+06 	 5.366e+06
12.825 	 5.906e+06 	 5.366e+06
12.875 	 5.896e+06 	 5.366e+06
12.925 	 5.886e+06 	 5.366e+06
12.975 	 1.205e+07 	 6.920e+06
13.025 	 -3.403e+06 	 3.116e+06
13.075 	 2.766e+06 	 4.388e+06
13.125 	 2.755e+06 	 4.388e+06
13.175 	 5.835e+06 	 5.367e+06
13.225 	 5.825e+06 	 5.367e+06
13.275 	 8.904e+06 	 6.193e+06
13.325 	 2.715e+06 	 4.389e+06
13.375 	 -3.848e+05 	 3.117e+06
13.425 	 2.695e+06 	 4.389e+06
13.475 	 2.685e+06 	 4.389e+06
13.525 	 -4.151e+05 	 3.118e+06
13.575 	 2.664e+06 	 4.389e+06
13.625 	 -4.354e+05 	 3.118e+06
13.675 	 -4.455e+05 	 3.118e+06
13.725 	 -4.555e+05 	 3.118e+06
13.775 	 -4.656e+05 	 3.119e+06
13.825 	 -4.758e+05 	 3.119e+06
13.875 	 -3.575e+06 	 3.119e+06
13.925 	 -3.585e+06 	 3.119e+06
13.975 	 5.673e+06 	 5.368e+06
14.025 	 -3.605e+06 	 3.119e+06
14.075 	 -5.260e+05 	 3.120e+06
14.125 	 -5.361e+05 	 3.120e+06
14.175 	 -3.636e+06 	 3.120e+06
14.225 	 -5.561e+05 	 3.120e+06
14.275 	 1.488e+07 	 7.580e+06
14.325 	 5.603e+06 	 5.369e+06
14.375 	 1.486e+07 	 7.581e+06
14.425 	 1.794e+07 	 8.186e+06
14.475 	 3.956e+07 	 1.157e+07
14.525 	 4.882e+07 	 1.275e+07
14.575 	 1.075e+08 	 1.854e+07
14.625 	 1.569e+08 	 2.228e+07
14.675 	 2.620e+08 	 2.865e+07
14.725 	 2.805e+08 	 2.964e+07
14.775 	 3.886e+08 	 3.482e+07
14.825 	 4.782e+08 	 3.859e+07
14.875 	 6.049e+08 	 4.337e+07
14.925 	 6.079e+08 	 4.348e+07
14.975 	 7.284e+08 	 4.757e+07
15.025 	 8.613e+08 	 5.170e+07
15.075 	 9.539e+08 	 5.440e+07
15.125 	 8.365e+08 	 5.096e+07
15.175 	 8.303e+08 	 5.077e+07
15.225 	 8.303e+08 	 5.077e+07
15.275 	 6.604e+08 	 4.530e+07
15.325 	 6.017e+08 	 4.326e+07
15.375 	 5.553e+08 	 4.157e+07
15.425 	 4.812e+08 	 3.871e+07
15.475 	 3.390e+08 	 3.255e+07
15.525 	 2.742e+08 	 2.931e+07
15.575 	 1.691e+08 	 2.312e+07
15.625 	 1.536e+08 	 2.207e+07
15.675 	 1.042e+08 	 1.828e+07
15.725 	 8.565e+07 	 1.664e+07
15.775 	 4.239e+07 	 1.198e+07
15.825 	 3.929e+07 	 1.157e+07
15.875 	 5.296e+06 	 5.372e+06
15.925 	 1.146e+07 	 6.925e+06
15.975 	 8.366e+06 	 6.197e+06
16.025 	 8.356e+06 	 6.198e+06
16.075 	 -9.225e+05 	 3.127e+06
16.125 	 -9.323e+05 	 3.127e+06
16.175 	 5.237e+06 	 5.373e+06
16.225 	 1.141e+07 	 6.925e+06
16.275 	 5.218e+06 	 5.373e+06
16.325 	 2.118e+06 	 4.396e+06
16.375 	 -4.071e+06 	 3.128e+06
16.425 	 2.099e+06 	 4.396e+06
16.475 	 -4.090e+06 	 3.128e+06
16.525 	 -1.010e+06 	 3.128e+06
16.575 	 -1.020e+06 	 3.128e+06
16.625 	 -1.030e+06 	 3.129e+06
16.675 	 -4.129e+06 	 3.129e+06
16.725 	 2.040e+06 	 4.397e+06
16.775 	 -1.059e+06 	 3.129e+06
16.825 	 5.111e+06 	 5.374e+06
16.875 	 -4.168e+06 	 3.129e+06
16.925 	 -4.178e+06 	 3.130e+06
16.975 	 -4.187e+06 	 3.130e+06
17.025 	 -1.107e+06 	 3.130e+06
17.075 	 -4.206e+06 	 3.130e+06
17.125 	 -1.127e+06 	 3.130e+06
17.175 	 1.953e+06 	 4.398e+06
17.225 	 -4.235e+06 	 3.131e+06
17.275 	 1.934e+06 	 4.399e+06
17.325 	 -1.165e+06 	 3.131e+06
17.375 	 -1.175e+06 	 3.131e+06
17.425 	 4.995e+06 	 5.376e+06
17.475 	 1.895e+06 	 4.399e+06
17.525 	 -1.204e+06 	 3.132e+06
17.575 	 -1.213e+06 	 3.132e+06
17.625 	 1.866e+06 	 4.400e+06
17.675 	 -1.233e+06 	 3.132e+06
17.725 	 -1.242e+06 	 3.133e+06
17.775 	 -4.341e+06 	 3.133e+06
17.825 	 4.918e+06 	 5.376e+06
17.875 	 4.908e+06 	 5.377e+06
17.925 	 -1.281e+06 	 3.133e+06
17.975 	 -1.290e+06 	 3.134e+06
18.025 	 -4.389e+06 	 3.134e+06
18.075 	 1.780e+06 	 4.401e+06
18.125 	 4.860e+06 	 5.377e+06
18.175 	 1.761e+06 	 4.401e+06
18.225 	 -1.338e+06 	 3.135e+06
18.275 	 -1.348e+06 	 3.135e+06
18.325 	 -4.447e+06 	 3.135e+06
18.375 	 -1.367e+06 	 3.135e+06
18.425 	 -4.466e+06 	 3.135e+06
18.475 	 -4.476e+06 	 3.136e+06
18.525 	 1.694e+06 	 4.402e+06
18.575 	 -1.405e+06 	 3.136e+06
18.625 	 -1.415e+06 	 3.136e+06
18.675 	 -1.424e+06 	 3.136e+06
18.725 	 1.656e+06 	 4.403e+06
18.775 	 1.646e+06 	 4.403e+06
18.825 	 -1.453e+06 	 3.137e+06
18.875 	 -4.552e+06 	 3.137e+06
18.925 	 4.244e+06 	 5.412e+06
18.975 	 -3.804e+06 	 5.334e+06
19.025 	 1.103e+07 	 1.331e+07
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
