WRF ANALYSIS
Date & time = ,2023-10-04, 15:30
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-003-999_WRF_00-00_Pos2_13425857_AL_13512331_S2_40x_2hr
Port & distance (cm) =,p2_2,50.0
WRF ID; Al blast(um) & cal=,13425857-g027 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,9.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.325,0.033,2.31

Fit limits (MeV):,9.000,11.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.257,0.449,2.406e+09
Value (raw stats):, 10.246,0.443,2.409e+09
Uncertainties
    Random:, 0.073,0.009,13.40%
    Systematic calib:, 0.066,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.009,0.008,5.83%
     DvE:, 0.019,0.004,12.02%
     Dmax:, 0.022,0.000,1.04%
     WRF nonlinearity:, 0.018,0.000,0.00%
     Cal. & processing:, 0.064,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
7.325 	 -2.823e+06 	 8.239e+06
7.375 	 -2.837e+06 	 8.239e+06
7.425 	 5.371e+06 	 8.240e+06
7.475 	 5.357e+06 	 8.240e+06
7.525 	 5.342e+06 	 8.240e+06
7.575 	 1.355e+07 	 1.164e+07
7.625 	 5.313e+06 	 8.240e+06
7.675 	 2.174e+07 	 1.425e+07
7.725 	 5.284e+06 	 8.241e+06
7.775 	 5.270e+06 	 8.241e+06
7.825 	 1.348e+07 	 1.164e+07
7.875 	 5.241e+06 	 8.241e+06
7.925 	 1.345e+07 	 1.164e+07
7.975 	 -3.011e+06 	 8.241e+06
8.025 	 1.342e+07 	 1.164e+07
8.075 	 1.341e+07 	 1.164e+07
8.125 	 2.161e+07 	 1.425e+07
8.175 	 5.154e+06 	 8.242e+06
8.225 	 6.270e+07 	 2.327e+07
8.275 	 5.125e+06 	 8.243e+06
8.325 	 2.156e+07 	 1.425e+07
8.375 	 2.154e+07 	 1.425e+07
8.425 	 4.620e+07 	 2.015e+07
8.475 	 2.974e+07 	 1.646e+07
8.525 	 6.262e+07 	 2.327e+07
8.575 	 6.260e+07 	 2.327e+07
8.625 	 4.614e+07 	 2.015e+07
8.675 	 2.146e+07 	 1.425e+07
8.725 	 5.434e+07 	 2.176e+07
8.775 	 6.254e+07 	 2.327e+07
8.825 	 7.898e+07 	 2.601e+07
8.875 	 5.429e+07 	 2.176e+07
8.925 	 1.036e+08 	 2.966e+07
8.975 	 5.426e+07 	 2.176e+07
9.025 	 8.714e+07 	 2.728e+07
9.075 	 1.200e+08 	 3.185e+07
9.125 	 1.365e+08 	 3.391e+07
9.175 	 1.940e+08 	 4.029e+07
9.225 	 2.762e+08 	 4.795e+07
9.275 	 2.844e+08 	 4.865e+07
9.325 	 3.009e+08 	 5.002e+07
9.375 	 2.515e+08 	 4.579e+07
9.425 	 4.406e+08 	 6.043e+07
9.475 	 4.242e+08 	 5.930e+07
9.525 	 6.133e+08 	 7.122e+07
9.575 	 5.393e+08 	 6.681e+07
9.625 	 7.859e+08 	 8.057e+07
9.675 	 1.016e+09 	 9.157e+07
9.725 	 1.172e+09 	 9.834e+07
9.775 	 1.320e+09 	 1.043e+08
9.825 	 1.172e+09 	 9.834e+07
9.875 	 1.444e+09 	 1.091e+08
9.925 	 1.584e+09 	 1.142e+08
9.975 	 1.880e+09 	 1.244e+08
10.025 	 1.723e+09 	 1.192e+08
10.075 	 1.888e+09 	 1.247e+08
10.125 	 1.912e+09 	 1.255e+08
10.175 	 2.266e+09 	 1.366e+08
10.225 	 2.101e+09 	 1.316e+08
10.275 	 2.167e+09 	 1.336e+08
10.325 	 2.011e+09 	 1.287e+08
10.375 	 2.044e+09 	 1.298e+08
10.425 	 2.085e+09 	 1.311e+08
10.475 	 1.921e+09 	 1.258e+08
10.525 	 1.863e+09 	 1.239e+08
10.575 	 1.830e+09 	 1.228e+08
10.625 	 1.814e+09 	 1.222e+08
10.675 	 1.312e+09 	 1.040e+08
10.725 	 1.156e+09 	 9.765e+07
10.775 	 9.665e+08 	 8.933e+07
10.825 	 7.527e+08 	 7.888e+07
10.875 	 8.432e+08 	 8.346e+07
10.925 	 6.047e+08 	 7.074e+07
10.975 	 6.211e+08 	 7.169e+07
11.025 	 5.142e+08 	 6.527e+07
11.075 	 4.073e+08 	 5.815e+07
11.125 	 3.415e+08 	 5.330e+07
11.175 	 2.181e+08 	 4.273e+07
11.225 	 2.346e+08 	 4.429e+07
11.275 	 1.688e+08 	 3.769e+07
11.325 	 1.441e+08 	 3.490e+07
11.375 	 6.183e+07 	 2.327e+07
11.425 	 2.070e+07 	 1.426e+07
11.475 	 9.469e+07 	 2.850e+07
11.525 	 5.356e+07 	 2.177e+07
11.575 	 2.066e+07 	 1.426e+07
11.625 	 3.709e+07 	 1.840e+07
11.675 	 1.241e+07 	 1.165e+07
11.725 	 -4.053e+06 	 8.256e+06
11.775 	 4.157e+06 	 8.257e+06
11.825 	 4.143e+06 	 8.257e+06
11.875 	 4.130e+06 	 8.257e+06
11.925 	 -4.107e+06 	 8.257e+06
11.975 	 1.233e+07 	 1.165e+07
12.025 	 -4.134e+06 	 8.258e+06
12.075 	 -4.146e+06 	 8.258e+06
12.125 	 4.063e+06 	 8.258e+06
12.175 	 -4.173e+06 	 8.258e+06
12.225 	 -4.187e+06 	 8.259e+06
12.275 	 -4.200e+06 	 8.259e+06
12.325 	 4.010e+06 	 8.259e+06
12.375 	 -4.227e+06 	 8.259e+06
12.425 	 -4.240e+06 	 8.259e+06
12.475 	 -4.253e+06 	 8.260e+06
12.525 	 -4.267e+06 	 8.260e+06
12.575 	 -4.280e+06 	 8.260e+06
12.625 	 1.215e+07 	 1.166e+07
12.675 	 3.917e+06 	 8.261e+06
12.725 	 -4.320e+06 	 8.261e+06
12.775 	 3.890e+06 	 8.261e+06
12.825 	 3.877e+06 	 8.261e+06
12.875 	 -4.359e+06 	 8.262e+06
12.925 	 -4.372e+06 	 8.262e+06
12.975 	 -4.385e+06 	 8.262e+06
13.025 	 -4.399e+06 	 8.262e+06
13.075 	 -4.412e+06 	 8.262e+06
13.125 	 -4.425e+06 	 8.263e+06
13.175 	 3.785e+06 	 8.263e+06
13.225 	 -4.451e+06 	 8.263e+06
13.275 	 -4.464e+06 	 8.263e+06
13.325 	 3.746e+06 	 8.264e+06
13.375 	 -4.490e+06 	 8.264e+06
13.425 	 -4.503e+06 	 8.264e+06
13.475 	 3.707e+06 	 8.264e+06
13.525 	 -4.530e+06 	 8.265e+06
13.575 	 3.680e+06 	 8.265e+06
13.625 	 3.667e+06 	 8.265e+06
13.675 	 3.654e+06 	 8.265e+06
13.725 	 3.641e+06 	 8.266e+06
13.775 	 3.628e+06 	 8.266e+06
13.825 	 1.184e+07 	 1.166e+07
13.875 	 -4.621e+06 	 8.266e+06
13.925 	 3.589e+06 	 8.267e+06
13.975 	 1.180e+07 	 1.166e+07
14.025 	 -4.660e+06 	 8.267e+06
14.075 	 3.550e+06 	 8.267e+06
14.125 	 -4.686e+06 	 8.268e+06
14.175 	 -4.699e+06 	 8.268e+06
14.225 	 -4.712e+06 	 8.268e+06
14.275 	 -4.725e+06 	 8.268e+06
14.325 	 -4.738e+06 	 8.269e+06
14.375 	 -4.751e+06 	 8.269e+06
14.425 	 1.168e+07 	 1.166e+07
14.475 	 -4.777e+06 	 8.269e+06
14.525 	 -4.789e+06 	 8.269e+06
14.575 	 3.421e+06 	 8.270e+06
14.625 	 -4.815e+06 	 8.270e+06
14.675 	 -4.828e+06 	 8.270e+06
14.725 	 3.382e+06 	 8.271e+06
14.775 	 -4.854e+06 	 8.271e+06
14.825 	 3.356e+06 	 8.271e+06
14.875 	 -4.880e+06 	 8.271e+06
14.925 	 -4.893e+06 	 8.272e+06
14.975 	 3.318e+06 	 8.272e+06
15.025 	 -4.918e+06 	 8.272e+06
15.075 	 3.292e+06 	 8.272e+06
15.125 	 -4.944e+06 	 8.273e+06
15.175 	 -4.957e+06 	 8.273e+06
15.225 	 3.253e+06 	 8.273e+06
15.275 	 -4.982e+06 	 8.273e+06
15.325 	 -4.995e+06 	 8.274e+06
15.375 	 -5.008e+06 	 8.274e+06
15.425 	 -5.021e+06 	 8.274e+06
15.475 	 3.190e+06 	 8.274e+06
15.525 	 -5.046e+06 	 8.275e+06
15.575 	 -5.059e+06 	 8.275e+06
15.625 	 -5.071e+06 	 8.275e+06
15.675 	 -5.084e+06 	 8.275e+06
15.725 	 3.126e+06 	 8.276e+06
15.775 	 -5.110e+06 	 8.276e+06
15.825 	 -5.122e+06 	 8.276e+06
15.875 	 -5.135e+06 	 8.276e+06
15.925 	 -5.148e+06 	 8.277e+06
15.975 	 -5.160e+06 	 8.277e+06
16.025 	 3.050e+06 	 8.277e+06
16.075 	 3.038e+06 	 8.277e+06
16.125 	 -5.198e+06 	 8.278e+06
16.175 	 -5.211e+06 	 8.278e+06
16.225 	 3.000e+06 	 8.278e+06
16.275 	 -5.236e+06 	 8.279e+06
16.325 	 -5.248e+06 	 8.279e+06
16.375 	 2.962e+06 	 8.279e+06
16.425 	 2.949e+06 	 8.279e+06
16.475 	 -5.286e+06 	 8.280e+06
16.525 	 2.924e+06 	 8.280e+06
16.575 	 -5.311e+06 	 8.280e+06
16.625 	 1.112e+07 	 1.167e+07
16.675 	 2.887e+06 	 8.281e+06
16.725 	 -5.349e+06 	 8.281e+06
16.775 	 2.862e+06 	 8.281e+06
16.825 	 -5.374e+06 	 8.281e+06
16.875 	 1.106e+07 	 1.167e+07
16.925 	 -5.399e+06 	 8.282e+06
16.975 	 1.926e+07 	 1.428e+07
17.025 	 2.799e+06 	 8.283e+06
17.075 	 1.101e+07 	 1.167e+07
17.125 	 -5.449e+06 	 8.283e+06
17.175 	 -5.462e+06 	 8.283e+06
17.225 	 2.749e+06 	 8.284e+06
17.275 	 2.741e+07 	 1.648e+07
17.325 	 2.724e+06 	 8.284e+06
17.375 	 -5.512e+06 	 8.284e+06
17.425 	 -5.524e+06 	 8.285e+06
17.475 	 2.687e+06 	 8.285e+06
17.525 	 2.674e+06 	 8.285e+06
17.575 	 -5.561e+06 	 8.286e+06
17.625 	 -5.574e+06 	 8.286e+06
17.675 	 1.086e+07 	 1.167e+07
17.725 	 -5.599e+06 	 8.286e+06
17.775 	 -5.611e+06 	 8.287e+06
17.825 	 2.600e+06 	 8.287e+06
17.875 	 2.587e+06 	 8.287e+06
17.925 	 -5.648e+06 	 8.288e+06
17.975 	 2.562e+06 	 8.288e+06
18.025 	 -5.673e+06 	 8.288e+06
18.075 	 -5.686e+06 	 8.288e+06
18.125 	 -5.698e+06 	 8.289e+06
18.175 	 2.513e+06 	 8.289e+06
18.225 	 -5.723e+06 	 8.289e+06
18.275 	 -5.735e+06 	 8.290e+06
18.325 	 2.476e+06 	 8.290e+06
18.375 	 -5.760e+06 	 8.290e+06
18.425 	 -5.772e+06 	 8.290e+06
18.475 	 2.438e+06 	 8.291e+06
18.525 	 -5.797e+06 	 8.291e+06
18.575 	 -5.809e+06 	 8.291e+06
18.625 	 -5.822e+06 	 8.292e+06
18.675 	 -5.834e+06 	 8.292e+06
18.725 	 -5.846e+06 	 8.292e+06
18.775 	 2.365e+06 	 8.292e+06
18.825 	 2.353e+06 	 8.293e+06
18.875 	 1.056e+07 	 1.168e+07
18.925 	 1.055e+07 	 1.168e+07
18.975 	 -5.908e+06 	 8.294e+06
19.025 	 1.053e+07 	 1.168e+07
19.075 	 2.291e+06 	 8.294e+06
19.125 	 -5.944e+06 	 8.294e+06
19.175 	 -5.381e+06 	 1.068e+07
19.225 	 -2.580e+06 	 2.136e+07
19.275 	 -1.926e+06 	 3.975e+07
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
