WRF ANALYSIS
Date & time = ,2024-11-05, 07:51
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-003_DIM_0-0_Pos1_13425852_13512212_2hr_40x_s5
Port & distance (cm) =,00; pos1,50.0
WRF ID; Al blast(um) & cal=,13425852-g022 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,10.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.271,0.011,0.99

Fit limits (MeV):,7.000,10.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 8.116,0.448,5.082e+09
Value (raw stats):, 8.131,0.432,5.058e+09
Uncertainties
    Random:, 0.061,0.005,7.30%
    Systematic calib:, 0.079,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.004,6.24%
     DvE:, 0.009,0.003,3.59%
     Dmax:, 0.023,0.000,1.19%
     WRF nonlinearity:, 0.021,0.000,0.00%
     Cal. & processing:, 0.052,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
5.975 	 7.962e+05 	 6.038e+06
6.025 	 1.880e+07 	 1.204e+07
6.075 	 7.297e+05 	 6.038e+06
6.125 	 3.678e+07 	 1.592e+07
6.175 	 1.269e+07 	 1.043e+07
6.225 	 6.646e+06 	 8.523e+06
6.275 	 1.864e+07 	 1.204e+07
6.325 	 2.462e+07 	 1.346e+07
6.375 	 3.662e+07 	 1.592e+07
6.425 	 3.057e+07 	 1.474e+07
6.475 	 3.054e+07 	 1.474e+07
6.525 	 4.855e+07 	 1.805e+07
6.575 	 4.251e+07 	 1.702e+07
6.625 	 6.653e+07 	 2.084e+07
6.675 	 2.440e+07 	 1.346e+07
6.725 	 4.241e+07 	 1.702e+07
6.775 	 9.049e+07 	 2.406e+07
6.825 	 8.444e+07 	 2.330e+07
6.875 	 8.441e+07 	 2.330e+07
6.925 	 1.565e+08 	 3.126e+07
6.975 	 2.046e+08 	 3.558e+07
7.025 	 2.647e+08 	 4.035e+07
7.075 	 2.346e+08 	 3.804e+07
7.125 	 3.248e+08 	 4.460e+07
7.175 	 3.609e+08 	 4.697e+07
7.225 	 5.773e+08 	 5.923e+07
7.275 	 7.397e+08 	 6.697e+07
7.325 	 8.840e+08 	 7.317e+07
7.375 	 1.209e+09 	 8.548e+07
7.425 	 1.389e+09 	 9.160e+07
7.475 	 1.461e+09 	 9.394e+07
7.525 	 1.978e+09 	 1.093e+08
7.575 	 2.177e+09 	 1.146e+08
7.625 	 2.670e+09 	 1.269e+08
7.675 	 2.736e+09 	 1.284e+08
7.725 	 2.922e+09 	 1.327e+08
7.775 	 3.367e+09 	 1.424e+08
7.825 	 3.897e+09 	 1.532e+08
7.875 	 3.879e+09 	 1.529e+08
7.925 	 4.306e+09 	 1.610e+08
7.975 	 4.342e+09 	 1.617e+08
8.025 	 4.414e+09 	 1.630e+08
8.075 	 4.426e+09 	 1.633e+08
8.125 	 4.546e+09 	 1.655e+08
8.175 	 4.317e+09 	 1.613e+08
8.225 	 4.624e+09 	 1.669e+08
8.275 	 4.281e+09 	 1.606e+08
8.325 	 3.938e+09 	 1.540e+08
8.375 	 3.758e+09 	 1.505e+08
8.425 	 3.499e+09 	 1.452e+08
8.475 	 3.349e+09 	 1.421e+08
8.525 	 2.970e+09 	 1.338e+08
8.575 	 2.633e+09 	 1.260e+08
8.625 	 2.224e+09 	 1.158e+08
8.675 	 2.128e+09 	 1.133e+08
8.725 	 1.653e+09 	 9.991e+07
8.775 	 1.599e+09 	 9.827e+07
8.825 	 1.334e+09 	 8.981e+07
8.875 	 1.226e+09 	 8.611e+07
8.925 	 9.552e+08 	 7.607e+07
8.975 	 8.168e+08 	 7.040e+07
9.025 	 6.364e+08 	 6.221e+07
9.075 	 4.800e+08 	 5.413e+07
9.125 	 4.258e+08 	 5.104e+07
9.175 	 3.115e+08 	 4.379e+07
9.225 	 2.333e+08 	 3.804e+07
9.275 	 2.212e+08 	 3.708e+07
9.325 	 1.069e+08 	 2.622e+07
9.375 	 8.887e+07 	 2.407e+07
9.425 	 5.877e+07 	 1.996e+07
9.475 	 6.476e+07 	 2.085e+07
9.525 	 5.270e+07 	 1.903e+07
9.575 	 2.861e+07 	 1.475e+07
9.625 	 4.528e+06 	 8.540e+06
9.675 	 3.457e+07 	 1.593e+07
9.725 	 1.650e+07 	 1.205e+07
9.775 	 4.438e+06 	 8.541e+06
9.825 	 4.408e+06 	 8.541e+06
9.875 	 -7.649e+06 	 6.065e+06
9.925 	 -1.665e+06 	 6.065e+06
9.975 	 -7.709e+06 	 6.066e+06
10.025 	 -1.725e+06 	 6.066e+06
10.075 	 -7.768e+06 	 6.067e+06
10.125 	 -7.799e+06 	 6.067e+06
10.175 	 -1.815e+06 	 6.067e+06
10.225 	 -7.858e+06 	 6.068e+06
10.275 	 -1.874e+06 	 6.068e+06
10.325 	 -1.903e+06 	 6.069e+06
10.375 	 -1.933e+06 	 6.069e+06
10.425 	 -1.963e+06 	 6.069e+06
10.475 	 -1.993e+06 	 6.070e+06
10.525 	 -2.022e+06 	 6.070e+06
10.575 	 -2.052e+06 	 6.071e+06
10.625 	 3.933e+06 	 8.545e+06
10.675 	 -8.124e+06 	 6.071e+06
10.725 	 -8.153e+06 	 6.072e+06
10.775 	 3.845e+06 	 8.546e+06
10.825 	 -2.199e+06 	 6.073e+06
10.875 	 -2.228e+06 	 6.073e+06
10.925 	 2.180e+07 	 1.347e+07
10.975 	 3.727e+06 	 8.548e+06
11.025 	 9.712e+06 	 1.045e+07
11.075 	 3.669e+06 	 8.548e+06
11.125 	 -8.388e+06 	 6.075e+06
11.175 	 9.625e+06 	 1.045e+07
11.225 	 2.162e+07 	 1.348e+07
11.275 	 2.159e+07 	 1.348e+07
11.325 	 -8.505e+06 	 6.077e+06
11.375 	 3.494e+06 	 8.550e+06
11.425 	 -8.563e+06 	 6.078e+06
11.475 	 -2.578e+06 	 6.078e+06
11.525 	 1.543e+07 	 1.206e+07
11.575 	 -2.637e+06 	 6.079e+06
11.625 	 3.348e+06 	 8.552e+06
11.675 	 -2.694e+06 	 6.080e+06
11.725 	 -2.723e+06 	 6.080e+06
11.775 	 -8.766e+06 	 6.081e+06
11.825 	 -2.782e+06 	 6.081e+06
11.875 	 1.523e+07 	 1.206e+07
11.925 	 -2.839e+06 	 6.082e+06
11.975 	 3.146e+06 	 8.554e+06
12.025 	 9.131e+06 	 1.046e+07
12.075 	 3.089e+06 	 8.554e+06
12.125 	 -2.954e+06 	 6.084e+06
12.175 	 9.045e+06 	 1.046e+07
12.225 	 -3.011e+06 	 6.085e+06
12.275 	 -3.041e+06 	 6.085e+06
12.325 	 2.944e+06 	 8.556e+06
12.375 	 -9.112e+06 	 6.086e+06
12.425 	 2.888e+06 	 8.557e+06
12.475 	 8.872e+06 	 1.046e+07
12.525 	 -3.184e+06 	 6.088e+06
12.575 	 -9.226e+06 	 6.088e+06
12.625 	 2.773e+06 	 8.558e+06
12.675 	 -9.283e+06 	 6.089e+06
12.725 	 -3.298e+06 	 6.089e+06
12.775 	 8.701e+06 	 1.046e+07
12.825 	 -9.369e+06 	 6.090e+06
12.875 	 -3.383e+06 	 6.091e+06
12.925 	 -3.412e+06 	 6.091e+06
12.975 	 -9.454e+06 	 6.092e+06
13.025 	 2.545e+06 	 8.560e+06
13.075 	 8.531e+06 	 1.046e+07
13.125 	 -3.525e+06 	 6.093e+06
13.175 	 -9.568e+06 	 6.094e+06
13.225 	 -3.581e+06 	 6.094e+06
13.275 	 -9.624e+06 	 6.094e+06
13.325 	 8.390e+06 	 1.046e+07
13.375 	 -3.667e+06 	 6.095e+06
13.425 	 8.334e+06 	 1.046e+07
13.475 	 8.305e+06 	 1.046e+07
13.525 	 -9.765e+06 	 6.097e+06
13.575 	 2.234e+06 	 8.564e+06
13.625 	 -3.808e+06 	 6.098e+06
13.675 	 2.178e+06 	 8.565e+06
13.725 	 8.164e+06 	 1.047e+07
13.775 	 8.136e+06 	 1.047e+07
13.825 	 8.108e+06 	 1.047e+07
13.875 	 -3.948e+06 	 6.100e+06
13.925 	 -9.990e+06 	 6.101e+06
13.975 	 8.024e+06 	 1.047e+07
14.025 	 -4.032e+06 	 6.102e+06
14.075 	 1.954e+06 	 8.568e+06
14.125 	 -1.010e+07 	 6.103e+06
14.175 	 -4.116e+06 	 6.103e+06
14.225 	 1.870e+06 	 8.569e+06
14.275 	 1.387e+07 	 1.207e+07
14.325 	 -1.021e+07 	 6.105e+06
14.375 	 -1.024e+07 	 6.105e+06
14.425 	 1.758e+06 	 8.570e+06
14.475 	 1.731e+06 	 8.570e+06
14.525 	 -4.311e+06 	 6.107e+06
14.575 	 1.675e+06 	 8.571e+06
14.625 	 7.661e+06 	 1.047e+07
14.675 	 -4.395e+06 	 6.108e+06
14.725 	 1.591e+06 	 8.572e+06
14.775 	 -1.046e+07 	 6.109e+06
14.825 	 1.536e+06 	 8.573e+06
14.875 	 1.508e+06 	 8.573e+06
14.925 	 1.481e+06 	 8.574e+06
14.975 	 -4.561e+06 	 6.111e+06
15.025 	 -4.589e+06 	 6.112e+06
15.075 	 7.411e+06 	 1.047e+07
15.125 	 1.340e+07 	 1.208e+07
15.175 	 7.356e+06 	 1.047e+07
15.225 	 1.314e+06 	 8.576e+06
15.275 	 1.933e+07 	 1.349e+07
15.325 	 -4.755e+06 	 6.115e+06
15.375 	 3.130e+07 	 1.595e+07
15.425 	 7.218e+06 	 1.048e+07
15.475 	 7.191e+06 	 1.048e+07
15.525 	 7.163e+06 	 1.048e+07
15.575 	 7.136e+06 	 1.048e+07
15.625 	 -1.093e+07 	 6.118e+06
15.675 	 1.067e+06 	 8.579e+06
15.725 	 7.054e+06 	 1.048e+07
15.775 	 -5.002e+06 	 6.119e+06
15.825 	 1.301e+07 	 1.208e+07
15.875 	 -1.107e+07 	 6.120e+06
15.925 	 9.307e+05 	 8.581e+06
15.975 	 9.033e+05 	 8.581e+06
16.025 	 6.890e+06 	 1.048e+07
16.075 	 -5.165e+06 	 6.122e+06
16.125 	 3.089e+07 	 1.595e+07
16.175 	 1.884e+07 	 1.350e+07
16.225 	 7.676e+05 	 8.583e+06
16.275 	 6.755e+06 	 1.048e+07
16.325 	 6.727e+06 	 1.048e+07
16.375 	 6.700e+06 	 1.048e+07
16.425 	 6.673e+06 	 1.048e+07
16.475 	 -5.382e+06 	 6.127e+06
16.525 	 -5.409e+06 	 6.127e+06
16.575 	 -5.436e+06 	 6.128e+06
16.625 	 1.258e+07 	 1.209e+07
16.675 	 -1.150e+07 	 6.129e+06
16.725 	 6.510e+06 	 1.048e+07
16.775 	 1.250e+07 	 1.209e+07
16.825 	 -5.572e+06 	 6.130e+06
16.875 	 -5.599e+06 	 6.131e+06
16.925 	 3.881e+05 	 8.588e+06
16.975 	 6.375e+06 	 1.049e+07
17.025 	 -5.680e+06 	 6.132e+06
17.075 	 3.074e+05 	 8.590e+06
17.125 	 2.807e+05 	 8.590e+06
17.175 	 2.431e+07 	 1.478e+07
17.225 	 2.267e+05 	 8.591e+06
17.275 	 -5.814e+06 	 6.135e+06
17.325 	 -5.841e+06 	 6.136e+06
17.375 	 -1.188e+07 	 6.136e+06
17.425 	 -1.191e+07 	 6.137e+06
17.475 	 6.106e+06 	 1.049e+07
17.525 	 -1.196e+07 	 6.138e+06
17.575 	 -1.199e+07 	 6.138e+06
17.625 	 6.026e+06 	 1.049e+07
17.675 	 -1.204e+07 	 6.140e+06
17.725 	 1.199e+07 	 1.209e+07
17.775 	 1.797e+07 	 1.350e+07
17.825 	 -6.109e+06 	 6.141e+06
17.875 	 -1.215e+07 	 6.142e+06
17.925 	 -1.487e+05 	 8.596e+06
17.975 	 5.838e+06 	 1.049e+07
18.025 	 1.183e+07 	 1.209e+07
18.075 	 -1.226e+07 	 6.144e+06
18.125 	 -6.270e+06 	 6.145e+06
18.175 	 -1.231e+07 	 6.145e+06
18.225 	 1.172e+07 	 1.209e+07
18.275 	 -3.357e+05 	 8.599e+06
18.325 	 5.652e+06 	 1.049e+07
18.375 	 -3.893e+05 	 8.600e+06
18.425 	 -4.156e+05 	 8.600e+06
18.475 	 -6.457e+06 	 6.149e+06
18.525 	 -4.686e+05 	 8.601e+06
18.575 	 -6.509e+06 	 6.150e+06
18.625 	 5.492e+06 	 1.050e+07
18.675 	 5.465e+06 	 1.050e+07
18.725 	 -6.589e+06 	 6.151e+06
18.775 	 -6.019e+05 	 8.603e+06
18.825 	 -6.279e+05 	 8.604e+06
18.875 	 -6.669e+06 	 6.153e+06
18.925 	 -6.809e+05 	 8.604e+06
18.975 	 1.132e+07 	 1.210e+07
19.025 	 9.604e+06 	 1.331e+07
19.075 	 -2.274e+06 	 1.104e+07
19.125 	 -1.324e+07 	 1.528e+07
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
