WRF ANALYSIS
Date & time = ,2023-09-20, 15:24
Display format=,3
Program version:,2021-05-25

Scan file = ,O108807_P2_G100_wa1257_1hr_40x_s5
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425930-g100 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,6.40,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.493,0.047,3.88

Fit limits (MeV):,13.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.465,0.389,2.094e+09
Value (raw stats):, 14.422,0.389,2.142e+09
Uncertainties
    Random:, 0.048,0.006,19.29%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.005,5.39%
     DvE:, 0.015,0.003,18.49%
     Dmax:, 0.030,0.000,1.01%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
16.175 	 1.660e+07 	 9.998e+06
16.225 	 5.286e+06 	 7.578e+06
16.275 	 -6.034e+06 	 3.860e+06
16.325 	 -2.292e+06 	 5.393e+06
16.375 	 1.275e+07 	 9.262e+06
16.425 	 1.272e+07 	 9.263e+06
16.475 	 5.168e+06 	 7.579e+06
16.525 	 5.144e+06 	 7.579e+06
16.575 	 1.265e+07 	 9.263e+06
16.625 	 5.097e+06 	 7.580e+06
16.675 	 1.637e+07 	 9.999e+06
16.725 	 8.815e+06 	 8.464e+06
16.775 	 -6.269e+06 	 3.864e+06
16.825 	 1.238e+06 	 6.580e+06
16.875 	 1.251e+07 	 9.264e+06
16.925 	 1.191e+06 	 6.580e+06
16.975 	 1.168e+06 	 6.580e+06
17.025 	 -6.386e+06 	 3.867e+06
17.075 	 -6.410e+06 	 3.867e+06
17.125 	 8.628e+06 	 8.466e+06
17.175 	 1.074e+06 	 6.582e+06
17.225 	 4.816e+06 	 7.583e+06
17.275 	 8.558e+06 	 8.466e+06
17.325 	 -2.761e+06 	 5.399e+06
17.375 	 -6.550e+06 	 3.870e+06
17.425 	 -2.808e+06 	 5.400e+06
17.475 	 9.341e+05 	 6.583e+06
17.525 	 9.107e+05 	 6.583e+06
17.575 	 -1.041e+07 	 3.872e+06
17.625 	 -2.901e+06 	 5.401e+06
17.675 	 -6.690e+06 	 3.873e+06
17.725 	 -6.713e+06 	 3.873e+06
17.775 	 4.560e+06 	 7.585e+06
17.825 	 -6.759e+06 	 3.874e+06
17.875 	 -6.783e+06 	 3.875e+06
17.925 	 7.249e+05 	 6.586e+06
17.975 	 7.014e+05 	 6.586e+06
18.025 	 -3.087e+06 	 5.404e+06
18.075 	 -6.875e+06 	 3.877e+06
18.125 	 -6.899e+06 	 3.877e+06
18.175 	 -3.157e+06 	 5.405e+06
18.225 	 1.941e+07 	 1.069e+07
18.275 	 -3.203e+06 	 5.406e+06
18.325 	 8.070e+06 	 8.471e+06
18.375 	 5.160e+05 	 6.588e+06
18.425 	 1.179e+07 	 9.270e+06
18.475 	 8.000e+06 	 8.472e+06
18.525 	 -7.083e+06 	 3.881e+06
18.575 	 4.189e+06 	 7.589e+06
18.625 	 4.005e+05 	 6.590e+06
18.675 	 -7.153e+06 	 3.882e+06
18.725 	 4.120e+06 	 7.590e+06
18.775 	 -7.199e+06 	 3.883e+06
18.825 	 -1.099e+07 	 3.884e+06
18.875 	 2.857e+05 	 6.591e+06
18.925 	 -3.502e+06 	 5.410e+06
18.975 	 -7.291e+06 	 3.885e+06
19.025 	 3.982e+06 	 7.592e+06
19.075 	 1.902e+07 	 1.069e+07
19.125 	 3.936e+06 	 7.592e+06
19.175 	 -2.019e+06 	 5.096e+06
19.225 	 -6.501e+06 	 1.950e+07
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
