WRF ANALYSIS
Date & time = ,2024-05-22, 09:48
Display format=,3
Program version:,2021-05-25

Scan file = ,N240104-001-999_WRF_090-078_4_13425880_AI_13517439_S1_40X_4HR
Port & distance (cm) =,0784,41.9
WRF ID; Al blast(um) & cal=,13425880-g050 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,50,61,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,14.70,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.50,no

DvE fit: c; dc; red. Chi^2 =, 1.330,0.030,1.82

Fit limits (MeV):,10.800,13.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.434,0.416,6.320e+08
Value (raw stats):, 11.482,0.352,5.907e+08
Uncertainties
    Random:, 0.065,0.019,10.85%
    Systematic calib:, 0.060,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.009,0.014,3.96%
     DvE:, 0.011,0.013,10.08%
     Dmax:, 0.014,0.000,0.62%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.059,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
6.475 	 8.388e+08 	 6.175e+07
6.525 	 7.532e+08 	 5.854e+07
6.575 	 8.522e+08 	 6.224e+07
6.625 	 9.107e+08 	 6.432e+07
6.675 	 8.161e+08 	 6.092e+07
6.725 	 8.161e+08 	 6.092e+07
6.775 	 9.196e+08 	 6.463e+07
6.825 	 8.971e+08 	 6.384e+07
6.875 	 9.330e+08 	 6.510e+07
6.925 	 9.690e+08 	 6.634e+07
6.975 	 9.374e+08 	 6.526e+07
7.025 	 7.753e+08 	 5.940e+07
7.075 	 9.058e+08 	 6.416e+07
7.125 	 8.968e+08 	 6.384e+07
7.175 	 9.733e+08 	 6.649e+07
7.225 	 9.462e+08 	 6.557e+07
7.275 	 9.552e+08 	 6.588e+07
7.325 	 9.506e+08 	 6.572e+07
7.375 	 9.956e+08 	 6.725e+07
7.425 	 1.167e+09 	 7.275e+07
7.475 	 1.036e+09 	 6.859e+07
7.525 	 1.108e+09 	 7.092e+07
7.575 	 1.009e+09 	 6.770e+07
7.625 	 1.063e+09 	 6.947e+07
7.675 	 1.203e+09 	 7.386e+07
7.725 	 1.090e+09 	 7.034e+07
7.775 	 1.103e+09 	 7.077e+07
7.825 	 9.817e+08 	 6.679e+07
7.875 	 1.022e+09 	 6.815e+07
7.925 	 1.171e+09 	 7.289e+07
7.975 	 1.148e+09 	 7.219e+07
8.025 	 1.072e+09 	 6.976e+07
8.075 	 1.117e+09 	 7.120e+07
8.125 	 1.067e+09 	 6.962e+07
8.175 	 1.130e+09 	 7.163e+07
8.225 	 8.283e+08 	 6.142e+07
8.275 	 9.003e+08 	 6.400e+07
8.325 	 9.813e+08 	 6.679e+07
8.375 	 7.921e+08 	 6.008e+07
8.425 	 7.921e+08 	 6.008e+07
8.475 	 8.236e+08 	 6.125e+07
8.525 	 8.145e+08 	 6.092e+07
8.575 	 8.505e+08 	 6.224e+07
8.625 	 6.883e+08 	 5.607e+07
8.675 	 7.874e+08 	 5.991e+07
8.725 	 7.558e+08 	 5.872e+07
8.775 	 7.963e+08 	 6.025e+07
8.825 	 6.612e+08 	 5.497e+07
8.875 	 6.611e+08 	 5.497e+07
8.925 	 7.061e+08 	 5.679e+07
8.975 	 6.250e+08 	 5.348e+07
9.025 	 6.205e+08 	 5.329e+07
9.075 	 6.654e+08 	 5.516e+07
9.125 	 7.510e+08 	 5.854e+07
9.175 	 7.869e+08 	 5.991e+07
9.225 	 7.194e+08 	 5.732e+07
9.275 	 7.598e+08 	 5.889e+07
9.325 	 7.913e+08 	 6.008e+07
9.375 	 7.057e+08 	 5.679e+07
9.425 	 8.588e+08 	 6.256e+07
9.475 	 8.948e+08 	 6.385e+07
9.525 	 9.172e+08 	 6.464e+07
9.575 	 9.352e+08 	 6.526e+07
9.625 	 1.079e+09 	 7.006e+07
9.675 	 9.802e+08 	 6.680e+07
9.725 	 1.120e+09 	 7.135e+07
9.775 	 1.111e+09 	 7.106e+07
9.825 	 1.183e+09 	 7.331e+07
9.875 	 1.057e+09 	 6.933e+07
9.925 	 1.129e+09 	 7.163e+07
9.975 	 1.097e+09 	 7.063e+07
10.025 	 1.124e+09 	 7.149e+07
10.075 	 1.137e+09 	 7.191e+07
10.125 	 9.618e+08 	 6.619e+07
10.175 	 8.942e+08 	 6.385e+07
10.225 	 8.221e+08 	 6.125e+07
10.275 	 7.905e+08 	 6.008e+07
10.325 	 7.139e+08 	 5.714e+07
10.375 	 6.013e+08 	 5.252e+07
10.425 	 5.833e+08 	 5.174e+07
10.475 	 4.211e+08 	 4.413e+07
10.525 	 4.976e+08 	 4.788e+07
10.575 	 3.895e+08 	 4.249e+07
10.625 	 3.940e+08 	 4.273e+07
10.675 	 3.354e+08 	 3.952e+07
10.725 	 3.714e+08 	 4.152e+07
10.775 	 4.704e+08 	 4.659e+07
10.825 	 2.587e+08 	 3.489e+07
10.875 	 2.857e+08 	 3.659e+07
10.925 	 2.496e+08 	 3.430e+07
10.975 	 3.396e+08 	 3.978e+07
11.025 	 3.621e+08 	 4.103e+07
11.075 	 5.017e+08 	 4.809e+07
11.125 	 4.836e+08 	 4.724e+07
11.175 	 4.070e+08 	 4.343e+07
11.225 	 4.565e+08 	 4.593e+07
11.275 	 5.555e+08 	 5.055e+07
11.325 	 5.195e+08 	 4.892e+07
11.375 	 6.230e+08 	 5.348e+07
11.425 	 6.995e+08 	 5.661e+07
11.475 	 5.959e+08 	 5.233e+07
11.525 	 5.734e+08 	 5.135e+07
11.575 	 5.823e+08 	 5.174e+07
11.625 	 5.643e+08 	 5.095e+07
11.675 	 5.327e+08 	 4.954e+07
11.725 	 4.696e+08 	 4.659e+07
11.775 	 4.831e+08 	 4.724e+07
11.825 	 3.975e+08 	 4.297e+07
11.875 	 2.849e+08 	 3.659e+07
11.925 	 2.848e+08 	 3.659e+07
11.975 	 2.758e+08 	 3.604e+07
12.025 	 2.667e+08 	 3.547e+07
12.075 	 9.559e+07 	 2.208e+07
12.125 	 1.541e+08 	 2.741e+07
12.175 	 1.000e+08 	 2.253e+07
12.225 	 1.180e+08 	 2.427e+07
12.275 	 7.291e+07 	 1.965e+07
12.325 	 7.737e+07 	 2.016e+07
12.375 	 2.780e+07 	 1.354e+07
12.425 	 4.127e+07 	 1.563e+07
12.475 	 2.322e+07 	 1.277e+07
12.525 	 1.417e+07 	 1.107e+07
12.575 	 1.864e+07 	 1.195e+07
12.625 	 9.589e+06 	 1.012e+07
12.675 	 5.047e+06 	 9.058e+06
12.725 	 5.006e+06 	 9.058e+06
12.775 	 -4.040e+06 	 6.442e+06
12.825 	 4.236e+05 	 7.861e+06
12.875 	 -4.119e+06 	 6.443e+06
12.925 	 9.350e+06 	 1.012e+07
12.975 	 -4.198e+06 	 6.444e+06
13.025 	 2.650e+05 	 7.862e+06
13.075 	 4.728e+06 	 9.061e+06
13.125 	 1.857e+05 	 7.863e+06
13.175 	 4.649e+06 	 9.061e+06
13.225 	 2.262e+07 	 1.278e+07
13.275 	 -8.938e+06 	 4.614e+06
13.325 	 4.531e+06 	 9.062e+06
13.375 	 1.350e+07 	 1.108e+07
13.425 	 -5.033e+04 	 7.865e+06
13.475 	 4.413e+06 	 9.063e+06
13.525 	 1.338e+07 	 1.108e+07
13.575 	 -4.672e+06 	 6.450e+06
13.625 	 -9.215e+06 	 4.618e+06
13.675 	 8.758e+06 	 1.012e+07
13.725 	 4.216e+06 	 9.065e+06
13.775 	 1.769e+07 	 1.196e+07
13.825 	 -3.657e+05 	 7.868e+06
13.875 	 -4.907e+06 	 6.453e+06
13.925 	 4.059e+06 	 9.066e+06
13.975 	 8.523e+06 	 1.012e+07
14.025 	 8.484e+06 	 1.012e+07
14.075 	 -5.611e+05 	 7.870e+06
14.125 	 3.903e+06 	 9.068e+06
14.175 	 -5.142e+06 	 6.455e+06
14.225 	 3.825e+06 	 9.068e+06
14.275 	 1.729e+07 	 1.196e+07
14.325 	 -1.427e+07 	 4.628e+06
14.375 	 -5.298e+06 	 6.457e+06
14.425 	 -9.840e+06 	 4.629e+06
14.475 	 1.264e+07 	 1.108e+07
14.525 	 -9.918e+06 	 4.630e+06
14.575 	 -9.509e+05 	 7.874e+06
14.625 	 1.702e+07 	 1.196e+07
14.675 	 3.475e+06 	 9.071e+06
14.725 	 -1.067e+06 	 7.875e+06
14.775 	 -1.011e+07 	 4.634e+06
14.825 	 -1.144e+06 	 7.876e+06
14.875 	 -1.019e+07 	 4.635e+06
14.925 	 -5.725e+06 	 6.463e+06
14.975 	 -5.764e+06 	 6.463e+06
15.025 	 7.706e+06 	 1.013e+07
15.075 	 -1.034e+07 	 4.638e+06
15.125 	 3.126e+06 	 9.075e+06
15.175 	 -1.416e+06 	 7.879e+06
15.225 	 7.552e+06 	 1.013e+07
15.275 	 -1.493e+06 	 7.880e+06
15.325 	 -6.034e+06 	 6.467e+06
15.375 	 -1.508e+07 	 4.642e+06
15.425 	 -6.111e+06 	 6.468e+06
15.475 	 2.857e+06 	 9.077e+06
15.525 	 2.818e+06 	 9.077e+06
15.575 	 -1.723e+06 	 7.882e+06
15.625 	 -1.761e+06 	 7.883e+06
15.675 	 1.621e+07 	 1.197e+07
15.725 	 -1.838e+06 	 7.883e+06
15.775 	 -6.379e+06 	 6.471e+06
15.825 	 -1.092e+07 	 4.648e+06
15.875 	 -1.952e+06 	 7.885e+06
15.925 	 7.016e+06 	 1.014e+07
15.975 	 -6.531e+06 	 6.473e+06
16.025 	 -6.569e+06 	 6.474e+06
16.075 	 6.902e+06 	 1.014e+07
16.125 	 2.361e+06 	 9.082e+06
16.175 	 1.133e+07 	 1.109e+07
16.225 	 2.285e+06 	 9.082e+06
16.275 	 -1.126e+07 	 4.655e+06
16.325 	 2.209e+06 	 9.083e+06
16.375 	 -2.332e+06 	 7.889e+06
16.425 	 -1.588e+07 	 4.657e+06
16.475 	 -1.141e+07 	 4.658e+06
16.525 	 2.057e+06 	 9.085e+06
16.575 	 1.553e+07 	 1.197e+07
16.625 	 -2.521e+06 	 7.891e+06
16.675 	 -7.062e+06 	 6.481e+06
16.725 	 6.409e+06 	 1.014e+07
16.775 	 -2.634e+06 	 7.892e+06
16.825 	 1.084e+07 	 1.110e+07
16.875 	 -1.172e+07 	 4.663e+06
16.925 	 1.755e+06 	 9.088e+06
16.975 	 1.523e+07 	 1.198e+07
17.025 	 6.183e+06 	 1.014e+07
17.075 	 -2.861e+06 	 7.895e+06
17.125 	 -1.190e+07 	 4.667e+06
17.175 	 -1.644e+07 	 4.668e+06
17.225 	 -2.973e+06 	 7.896e+06
17.275 	 5.995e+06 	 1.014e+07
17.325 	 1.455e+06 	 9.091e+06
17.375 	 -3.086e+06 	 7.898e+06
17.425 	 -1.213e+07 	 4.671e+06
17.475 	 -7.664e+06 	 6.489e+06
17.525 	 -3.199e+06 	 7.899e+06
17.575 	 5.770e+06 	 1.015e+07
17.625 	 5.732e+06 	 1.015e+07
17.675 	 -3.311e+06 	 7.900e+06
17.725 	 1.466e+07 	 1.198e+07
17.775 	 1.012e+07 	 1.110e+07
17.825 	 -7.926e+06 	 6.493e+06
17.875 	 5.545e+06 	 1.015e+07
17.925 	 -8.001e+06 	 6.494e+06
17.975 	 -8.039e+06 	 6.494e+06
18.025 	 -1.258e+07 	 4.681e+06
18.075 	 8.931e+05 	 9.097e+06
18.125 	 -8.151e+06 	 6.496e+06
18.175 	 9.824e+06 	 1.110e+07
18.225 	 7.809e+05 	 9.098e+06
18.275 	 1.876e+07 	 1.280e+07
18.325 	 7.069e+05 	 9.098e+06
18.375 	 6.692e+05 	 9.099e+06
18.425 	 5.135e+06 	 1.015e+07
18.475 	 -8.411e+06 	 6.500e+06
18.525 	 -3.945e+06 	 7.908e+06
18.575 	 5.212e+05 	 9.100e+06
18.625 	 -8.523e+06 	 6.502e+06
18.675 	 -4.056e+06 	 7.909e+06
18.725 	 -4.093e+06 	 7.910e+06
18.775 	 9.378e+06 	 1.111e+07
18.825 	 4.839e+06 	 1.016e+07
18.875 	 -8.707e+06 	 6.504e+06
18.925 	 2.619e+05 	 9.103e+06
18.975 	 2.247e+05 	 9.104e+06
19.025 	 -1.782e+07 	 4.696e+06
19.075 	 1.512e+05 	 9.104e+06
19.125 	 9.120e+06 	 1.111e+07
19.175 	 9.083e+06 	 1.111e+07
19.225 	 1.805e+07 	 1.281e+07
19.275 	 -9.002e+06 	 6.509e+06
19.325 	 3.485e+06 	 1.133e+07
19.375 	 3.990e+07 	 2.464e+07
19.425 	 6.138e+06 	 2.040e+07
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
