Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.805000000000000071e+01,9.923000000000000000e+04,2.467000000000000000e+05
1.814999999999999858e+01,-7.327000000000000000e+04,1.764000000000000000e+05
1.825000000000000000e+01,-2.457000000000000000e+05,1.764000000000000000e+05
1.835000000000000142e+01,-7.321000000000000000e+04,1.764000000000000000e+05
1.844999999999999929e+01,4.443000000000000000e+05,3.470000000000000000e+05
1.855000000000000071e+01,-2.456000000000000000e+05,1.764000000000000000e+05
1.864999999999999858e+01,-2.455000000000000000e+05,1.765000000000000000e+05
1.875000000000000000e+01,-7.291000000000000000e+04,1.765000000000000000e+05
1.885000000000000142e+01,9.970000000000000000e+04,2.468000000000000000e+05
1.894999999999999929e+01,9.983000000000000000e+04,2.468000000000000000e+05
1.905000000000000071e+01,-1.723000000000000000e+04,1.954000000000000000e+05
1.914999999999999858e+01,1.218000000000000000e+05,2.922000000000000000e+05
1.925000000000000000e+01,1.166000000000000000e+06,9.974000000000000000e+05
