WRF ANALYSIS
Date & time = ,2023-10-04, 15:20
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_90-78_Pos3_13425887_AL_13512365_S2_40x_2hr_SCAN2
Port & distance (cm) =,p3_3,50.0
WRF ID; Al blast(um) & cal=,13425887-g057 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,8.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.00,14.50,no

DvE fit: c; dc; red. Chi^2 =, 1.445,0.021,4.90

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.884,0.321,8.132e+09
Value (raw stats):, 14.881,0.307,8.121e+09
Uncertainties
    Random:, 0.041,0.004,13.10%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.005,0.003,9.78%
     DvE:, 0.011,0.003,8.69%
     Dmax:, 0.021,0.000,0.68%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.575 	 4.271e+06 	 8.704e+06
8.625 	 -4.424e+06 	 8.704e+06
8.675 	 -4.443e+06 	 8.704e+06
8.725 	 -4.463e+06 	 8.704e+06
8.775 	 4.193e+06 	 8.705e+06
8.825 	 -4.502e+06 	 8.705e+06
8.875 	 -4.521e+06 	 8.705e+06
8.925 	 -4.541e+06 	 8.705e+06
8.975 	 -4.560e+06 	 8.706e+06
9.025 	 -4.580e+06 	 8.706e+06
9.075 	 -4.599e+06 	 8.706e+06
9.125 	 4.057e+06 	 8.706e+06
9.175 	 -4.638e+06 	 8.707e+06
9.225 	 -4.657e+06 	 8.707e+06
9.275 	 -4.677e+06 	 8.707e+06
9.325 	 3.979e+06 	 8.708e+06
9.375 	 3.960e+06 	 8.708e+06
9.425 	 -4.735e+06 	 8.708e+06
9.475 	 -4.754e+06 	 8.708e+06
9.525 	 -4.773e+06 	 8.709e+06
9.575 	 -4.793e+06 	 8.709e+06
9.625 	 -4.812e+06 	 8.709e+06
9.675 	 3.844e+06 	 8.709e+06
9.725 	 3.824e+06 	 8.710e+06
9.775 	 3.805e+06 	 8.710e+06
9.825 	 1.246e+07 	 1.229e+07
9.875 	 -4.908e+06 	 8.711e+06
9.925 	 1.242e+07 	 1.229e+07
9.975 	 -4.946e+06 	 8.711e+06
10.025 	 -4.966e+06 	 8.711e+06
10.075 	 3.691e+06 	 8.712e+06
10.125 	 -5.004e+06 	 8.712e+06
10.175 	 -5.023e+06 	 8.712e+06
10.225 	 3.633e+06 	 8.712e+06
10.275 	 -5.061e+06 	 8.713e+06
10.325 	 -5.080e+06 	 8.713e+06
10.375 	 -5.099e+06 	 8.713e+06
10.425 	 3.557e+06 	 8.714e+06
10.475 	 3.538e+06 	 8.714e+06
10.525 	 -5.156e+06 	 8.714e+06
10.575 	 1.217e+07 	 1.230e+07
10.625 	 -5.194e+06 	 8.715e+06
10.675 	 1.214e+07 	 1.230e+07
10.725 	 2.947e+07 	 1.737e+07
10.775 	 3.812e+07 	 1.942e+07
10.825 	 2.943e+07 	 1.737e+07
10.875 	 9.881e+07 	 3.006e+07
10.925 	 9.012e+07 	 2.878e+07
10.975 	 9.010e+07 	 2.878e+07
11.025 	 9.008e+07 	 2.878e+07
11.075 	 9.006e+07 	 2.878e+07
11.125 	 1.074e+08 	 3.129e+07
11.175 	 9.870e+07 	 3.006e+07
11.225 	 8.133e+07 	 2.745e+07
11.275 	 1.191e+07 	 1.230e+07
11.325 	 1.189e+07 	 1.230e+07
11.375 	 3.200e+06 	 8.719e+06
11.425 	 -5.494e+06 	 8.719e+06
11.475 	 -5.513e+06 	 8.720e+06
11.525 	 3.144e+06 	 8.720e+06
11.575 	 -5.550e+06 	 8.720e+06
11.625 	 1.178e+07 	 1.230e+07
11.675 	 -5.587e+06 	 8.721e+06
11.725 	 2.042e+07 	 1.505e+07
11.775 	 3.050e+06 	 8.722e+06
11.825 	 3.032e+06 	 8.722e+06
11.875 	 -5.662e+06 	 8.722e+06
11.925 	 -5.680e+06 	 8.723e+06
11.975 	 -5.699e+06 	 8.723e+06
12.025 	 -5.718e+06 	 8.723e+06
12.075 	 2.940e+06 	 8.723e+06
12.125 	 -5.754e+06 	 8.724e+06
12.175 	 -5.773e+06 	 8.724e+06
12.225 	 1.156e+07 	 1.230e+07
12.275 	 -5.810e+06 	 8.725e+06
12.325 	 1.152e+07 	 1.230e+07
12.375 	 -5.846e+06 	 8.725e+06
12.425 	 2.810e+06 	 8.726e+06
12.475 	 -5.883e+06 	 8.726e+06
12.525 	 -5.901e+06 	 8.726e+06
12.575 	 -5.920e+06 	 8.727e+06
12.625 	 -5.938e+06 	 8.727e+06
12.675 	 -5.956e+06 	 8.727e+06
12.725 	 -5.975e+06 	 8.728e+06
12.775 	 -5.993e+06 	 8.728e+06
12.825 	 -6.011e+06 	 8.728e+06
12.875 	 2.646e+06 	 8.729e+06
12.925 	 -6.048e+06 	 8.729e+06
12.975 	 -6.066e+06 	 8.729e+06
13.025 	 -6.084e+06 	 8.730e+06
13.075 	 -6.102e+06 	 8.730e+06
13.125 	 -6.121e+06 	 8.730e+06
13.175 	 2.856e+07 	 1.738e+07
13.225 	 2.518e+06 	 8.731e+06
13.275 	 -6.175e+06 	 8.731e+06
13.325 	 -6.193e+06 	 8.731e+06
13.375 	 2.464e+06 	 8.732e+06
13.425 	 1.112e+07 	 1.231e+07
13.475 	 2.428e+06 	 8.732e+06
13.525 	 -6.265e+06 	 8.733e+06
13.575 	 2.842e+07 	 1.738e+07
13.625 	 1.105e+07 	 1.231e+07
13.675 	 1.971e+07 	 1.506e+07
13.725 	 2.337e+06 	 8.734e+06
13.775 	 3.702e+07 	 1.942e+07
13.825 	 8.905e+07 	 2.879e+07
13.875 	 9.771e+07 	 3.007e+07
13.925 	 1.324e+08 	 3.472e+07
13.975 	 1.757e+08 	 3.977e+07
14.025 	 3.406e+08 	 5.488e+07
14.075 	 4.880e+08 	 6.550e+07
14.125 	 5.314e+08 	 6.831e+07
14.175 	 8.263e+08 	 8.500e+07
14.225 	 1.277e+09 	 1.055e+08
14.275 	 1.789e+09 	 1.248e+08
14.325 	 1.963e+09 	 1.307e+08
14.375 	 3.099e+09 	 1.641e+08
14.425 	 3.498e+09 	 1.744e+08
14.475 	 4.626e+09 	 2.005e+08
14.525 	 5.493e+09 	 2.184e+08
14.575 	 6.361e+09 	 2.350e+08
14.625 	 7.332e+09 	 2.523e+08
14.675 	 8.191e+09 	 2.667e+08
14.725 	 9.128e+09 	 2.815e+08
14.775 	 8.981e+09 	 2.792e+08
14.825 	 1.020e+10 	 2.976e+08
14.875 	 9.831e+09 	 2.921e+08
14.925 	 1.000e+10 	 2.947e+08
14.975 	 9.753e+09 	 2.910e+08
15.025 	 9.119e+09 	 2.814e+08
15.075 	 8.503e+09 	 2.717e+08
15.125 	 7.679e+09 	 2.582e+08
15.175 	 7.063e+09 	 2.477e+08
15.225 	 5.875e+09 	 2.259e+08
15.275 	 4.834e+09 	 2.049e+08
15.325 	 3.715e+09 	 1.797e+08
15.375 	 3.133e+09 	 1.651e+08
15.425 	 2.344e+09 	 1.428e+08
15.475 	 1.711e+09 	 1.221e+08
15.525 	 1.372e+09 	 1.094e+08
15.575 	 7.998e+08 	 8.367e+07
15.625 	 6.176e+08 	 7.362e+07
15.675 	 4.701e+08 	 6.435e+07
15.725 	 3.920e+08 	 5.885e+07
15.775 	 2.098e+08 	 4.339e+07
15.825 	 1.577e+08 	 3.783e+07
15.875 	 4.495e+07 	 2.128e+07
15.925 	 7.095e+07 	 2.605e+07
15.975 	 1.537e+06 	 8.750e+06
16.025 	 1.019e+07 	 1.232e+07
16.075 	 1.503e+06 	 8.751e+06
16.125 	 1.485e+06 	 8.751e+06
16.175 	 -7.207e+06 	 8.751e+06
16.225 	 1.450e+06 	 8.752e+06
16.275 	 -7.242e+06 	 8.752e+06
16.325 	 -7.260e+06 	 8.753e+06
16.375 	 -7.277e+06 	 8.753e+06
16.425 	 -7.295e+06 	 8.753e+06
16.475 	 -7.312e+06 	 8.754e+06
16.525 	 -7.329e+06 	 8.754e+06
16.575 	 -7.347e+06 	 8.754e+06
16.625 	 1.311e+06 	 8.755e+06
16.675 	 9.969e+06 	 1.233e+07
16.725 	 -7.399e+06 	 8.756e+06
16.775 	 -7.416e+06 	 8.756e+06
16.825 	 -7.433e+06 	 8.756e+06
16.875 	 9.899e+06 	 1.233e+07
16.925 	 1.207e+06 	 8.757e+06
16.975 	 -7.485e+06 	 8.757e+06
17.025 	 -7.503e+06 	 8.758e+06
17.075 	 9.830e+06 	 1.233e+07
17.125 	 -7.537e+06 	 8.759e+06
17.175 	 -7.554e+06 	 8.759e+06
17.225 	 1.103e+06 	 8.759e+06
17.275 	 -7.589e+06 	 8.760e+06
17.325 	 1.069e+06 	 8.760e+06
17.375 	 -7.624e+06 	 8.760e+06
17.425 	 -7.641e+06 	 8.761e+06
17.475 	 -7.658e+06 	 8.761e+06
17.525 	 9.996e+05 	 8.762e+06
17.575 	 9.657e+06 	 1.233e+07
17.625 	 9.652e+05 	 8.762e+06
17.675 	 1.830e+07 	 1.508e+07
17.725 	 9.307e+05 	 8.763e+06
17.775 	 9.139e+05 	 8.764e+06
17.825 	 9.572e+06 	 1.233e+07
17.875 	 8.792e+05 	 8.764e+06
17.925 	 9.537e+06 	 1.233e+07
17.975 	 -7.830e+06 	 8.765e+06
18.025 	 -7.847e+06 	 8.766e+06
18.075 	 8.108e+05 	 8.766e+06
18.125 	 -7.882e+06 	 8.766e+06
18.175 	 9.451e+06 	 1.233e+07
18.225 	 7.592e+05 	 8.767e+06
18.275 	 -7.933e+06 	 8.767e+06
18.325 	 -7.950e+06 	 8.768e+06
18.375 	 2.673e+07 	 1.740e+07
18.425 	 -7.984e+06 	 8.769e+06
18.475 	 9.349e+06 	 1.233e+07
18.525 	 9.332e+06 	 1.234e+07
18.575 	 -8.035e+06 	 8.770e+06
18.625 	 9.298e+06 	 1.234e+07
18.675 	 6.057e+05 	 8.771e+06
18.725 	 5.888e+05 	 8.771e+06
18.775 	 9.246e+06 	 1.234e+07
18.825 	 -8.120e+06 	 8.772e+06
18.875 	 5.377e+05 	 8.772e+06
18.925 	 5.208e+05 	 8.773e+06
18.975 	 7.221e+06 	 1.342e+07
19.025 	 -3.400e+06 	 2.346e+07
19.075 	 0.000e+00 	 0.000e+00
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
