Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.575000000000000000e+01,-3.939000000000000000e+06,2.088000000000000000e+06
1.584999999999999964e+01,1.942000000000000000e+06,4.002000000000000000e+06
1.594999999999999929e+01,-3.998000000000000000e+06,2.091000000000000000e+06
1.605000000000000071e+01,-4.027000000000000000e+06,2.092000000000000000e+06
1.614999999999999858e+01,-2.086000000000000000e+06,2.874000000000000000e+06
1.625000000000000000e+01,1.826000000000000000e+06,4.004000000000000000e+06
1.635000000000000142e+01,-2.144000000000000000e+06,2.876000000000000000e+06
1.644999999999999929e+01,1.767000000000000000e+06,4.005000000000000000e+06
1.655000000000000071e+01,3.709000000000000000e+06,4.464000000000000000e+06
1.664999999999999858e+01,3.680000000000000000e+06,4.465000000000000000e+06
1.675000000000000000e+01,3.651000000000000000e+06,4.465000000000000000e+06
1.685000000000000142e+01,3.622000000000000000e+06,4.466000000000000000e+06
1.694999999999999929e+01,-2.319000000000000000e+06,2.881000000000000000e+06
1.705000000000000071e+01,-2.348000000000000000e+06,2.882000000000000000e+06
1.714999999999999858e+01,3.535000000000000000e+06,4.468000000000000000e+06
1.725000000000000000e+01,1.535000000000000000e+06,4.010000000000000000e+06
1.735000000000000142e+01,-4.640000000000000000e+05,3.493000000000000000e+06
1.744999999999999929e+01,-2.463000000000000000e+06,2.886000000000000000e+06
1.755000000000000071e+01,1.449000000000000000e+06,4.012000000000000000e+06
1.764999999999999858e+01,-5.506000000000000000e+05,3.496000000000000000e+06
1.775000000000000000e+01,-4.520000000000000000e+06,2.112000000000000000e+06
1.785000000000000142e+01,3.333000000000000000e+06,4.472000000000000000e+06
1.794999999999999929e+01,5.274000000000000000e+06,4.887000000000000000e+06
1.805000000000000071e+01,-4.606000000000000000e+06,2.115000000000000000e+06
1.814999999999999858e+01,5.217000000000000000e+06,4.888000000000000000e+06
1.825000000000000000e+01,-7.229000000000000000e+05,3.500000000000000000e+06
1.835000000000000142e+01,-2.722000000000000000e+06,2.894000000000000000e+06
1.844999999999999929e+01,-4.721000000000000000e+06,2.120000000000000000e+06
1.855000000000000071e+01,-8.087000000000000000e+05,3.502000000000000000e+06
1.864999999999999858e+01,-8.373000000000000000e+05,3.503000000000000000e+06
1.875000000000000000e+01,1.105000000000000000e+06,4.020000000000000000e+06
1.885000000000000142e+01,-8.942000000000000000e+05,3.505000000000000000e+06
1.894999999999999929e+01,-2.893000000000000000e+06,2.899000000000000000e+06
1.905000000000000071e+01,2.990000000000000000e+06,4.479000000000000000e+06
1.914999999999999858e+01,-5.884000000000000000e+06,2.867000000000000000e+06
1.925000000000000000e+01,-5.952000000000000000e+06,4.560000000000000000e+06
