WRF ANALYSIS
Date & time = ,2024-12-18, 09:15
Display format=,3
Program version:,2021-05-25

Scan file = ,N241124-002-999_WRF_090-078_1_13425856_AI_13517413_S2_40X_4HR30MIN
Port & distance (cm) =,0781,53.0
WRF ID; Al blast(um) & cal=,13425856-g026 ~,0,cal12.0417

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,23,29,0,63,
Back x0; x1; y0; y1 (cm) =,69,76,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,15.40,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.60,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.322,0.051,1.51

Fit limits (MeV):,7.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 13.182,1.740,4.865e+09
Uncertainties
    Random:, 0.068,0.053,20.12%
    Systematic calib:, 0.054,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.019,0.044,2.56%
     DvE:, 0.032,0.029,19.95%
     Dmax:, 0.013,0.000,0.49%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.054,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
14.475 	 8.711e+08 	 7.975e+07
14.525 	 9.377e+08 	 8.252e+07
14.575 	 9.305e+08 	 8.225e+07
14.625 	 9.435e+08 	 8.279e+07
14.675 	 9.631e+08 	 8.361e+07
14.725 	 1.043e+09 	 8.678e+07
14.775 	 9.689e+08 	 8.388e+07
14.825 	 8.946e+08 	 8.087e+07
14.875 	 7.733e+08 	 7.570e+07
14.925 	 9.070e+08 	 8.143e+07
14.975 	 8.931e+08 	 8.087e+07
15.025 	 7.651e+08 	 7.540e+07
15.075 	 7.311e+08 	 7.390e+07
15.125 	 7.574e+08 	 7.511e+07
15.175 	 8.240e+08 	 7.804e+07
15.225 	 7.162e+08 	 7.329e+07
15.275 	 5.949e+08 	 6.753e+07
15.325 	 6.011e+08 	 6.787e+07
15.375 	 6.677e+08 	 7.111e+07
15.425 	 4.592e+08 	 6.051e+07
15.475 	 6.398e+08 	 6.983e+07
15.525 	 5.387e+08 	 6.482e+07
15.575 	 6.187e+08 	 6.886e+07
15.625 	 5.712e+08 	 6.653e+07
15.675 	 5.640e+08 	 6.620e+07
15.725 	 4.628e+08 	 6.089e+07
15.775 	 3.080e+08 	 5.169e+07
15.825 	 4.282e+08 	 5.901e+07
15.875 	 4.411e+08 	 5.977e+07
15.925 	 4.674e+08 	 6.126e+07
15.975 	 3.931e+08 	 5.708e+07
16.025 	 3.053e+08 	 5.170e+07
16.075 	 2.981e+08 	 5.126e+07
16.125 	 3.512e+08 	 5.466e+07
16.175 	 3.037e+08 	 5.170e+07
16.225 	 2.696e+08 	 4.948e+07
16.275 	 2.556e+08 	 4.856e+07
16.325 	 2.685e+08 	 4.948e+07
16.375 	 2.143e+08 	 4.570e+07
16.425 	 2.473e+08 	 4.810e+07
16.475 	 2.601e+08 	 4.903e+07
16.525 	 1.791e+08 	 4.317e+07
16.575 	 1.852e+08 	 4.369e+07
16.625 	 1.041e+08 	 3.700e+07
16.675 	 1.908e+08 	 4.421e+07
16.725 	 1.567e+08 	 4.159e+07
16.775 	 1.494e+08 	 4.105e+07
16.825 	 1.019e+08 	 3.701e+07
16.875 	 8.115e+07 	 3.514e+07
16.925 	 1.007e+08 	 3.702e+07
16.975 	 8.670e+07 	 3.578e+07
17.025 	 1.197e+08 	 3.880e+07
17.075 	 7.211e+07 	 3.451e+07
17.125 	 1.185e+08 	 3.881e+07
17.175 	 3.739e+07 	 3.108e+07
17.225 	 3.680e+07 	 3.108e+07
17.275 	 -1.076e+07 	 2.552e+07
17.325 	 6.245e+07 	 3.386e+07
17.375 	 -1.195e+07 	 2.553e+07
17.425 	 2.770e+07 	 3.036e+07
17.475 	 2.039e+07 	 2.962e+07
17.525 	 6.366e+06 	 2.806e+07
17.575 	 -9.492e+05 	 2.725e+07
17.625 	 4.540e+07 	 3.252e+07
17.675 	 1.125e+07 	 2.886e+07
17.725 	 -2.963e+07 	 2.373e+07
17.775 	 3.685e+07 	 3.183e+07
17.825 	 1.610e+07 	 2.964e+07
17.875 	 4.231e+07 	 3.254e+07
17.925 	 -4.552e+07 	 2.176e+07
17.975 	 -1.261e+07 	 2.644e+07
18.025 	 1.808e+05 	 2.809e+07
