WRF ANALYSIS
Date & time = ,2024-03-18, 15:17
Display format=,3
Program version:,2021-05-25

Scan file = ,O111186_P2_G156_WA1129_4h_s3
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g156 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.122,1.148,-0.976,1.000
Back x0; x1; y0; y1 (cm) =,64,77,0,63,
C; e; Dmax; dDmax; Dscale =,35,15
Dlow; Dhigh; Dauto; Elims =,0.00,200.00,no

DvE fit: c; dc; red. Chi^2 =, 1.246,0.030,2.39

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.975,0.277,2.843e+08
Value (raw stats):, 14.983,0.264,2.834e+08
Uncertainties
    Random:, 0.038,0.006,10.01%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.006,2.43%
     DvE:, 0.013,0.001,9.70%
     Dmax:, 0.012,0.000,0.39%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
14.825 	 3.535e+08 	 2.418e+07
14.875 	 3.766e+08 	 2.496e+07
14.925 	 3.766e+08 	 2.496e+07
14.975 	 4.640e+08 	 2.769e+07
15.025 	 4.211e+08 	 2.639e+07
15.075 	 3.684e+08 	 2.468e+07
15.125 	 3.139e+08 	 2.279e+07
15.175 	 3.040e+08 	 2.243e+07
15.225 	 2.628e+08 	 2.086e+07
15.275 	 2.414e+08 	 1.999e+07
15.325 	 1.985e+08 	 1.814e+07
15.375 	 1.639e+08 	 1.649e+07
15.425 	 1.111e+08 	 1.360e+07
15.475 	 8.469e+07 	 1.189e+07
15.525 	 4.346e+07 	 8.571e+06
15.575 	 5.006e+07 	 9.183e+06
15.625 	 2.367e+07 	 6.389e+06
15.675 	 1.707e+07 	 5.472e+06
15.725 	 1.212e+07 	 4.667e+06
15.775 	 7.170e+06 	 3.691e+06
15.825 	 5.519e+06 	 3.303e+06
15.875 	 7.165e+06 	 3.691e+06
15.925 	 5.660e+05 	 1.658e+06
15.975 	 2.212e+06 	 2.338e+06
16.025 	 -1.088e+06 	 1.658e+06
16.075 	 -1.091e+06 	 1.658e+06
16.125 	 5.554e+05 	 1.658e+06
16.175 	 -1.096e+06 	 1.658e+06
16.225 	 -1.099e+06 	 1.658e+06
16.275 	 5.474e+05 	 1.658e+06
16.325 	 5.448e+05 	 1.658e+06
16.375 	 2.191e+06 	 2.339e+06
16.425 	 -1.110e+06 	 1.658e+06
16.475 	 -1.112e+06 	 1.658e+06
