WRF ANALYSIS
Date & time = ,2023-07-13, 12:35
Display format=,3
Program version:,2021-05-25

Scan file = ,N181127-001-999_WRF_000-000_3_13425879_AL_13515893_S1_40X_1hr
Port & distance (cm) =,003,51.8
WRF ID; Al blast(um) & cal=,13425879-g049 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,23,15,6.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,11.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.737,0.127,5.02

Fit limits (MeV):,11.000,13.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.138,0.370,2.562e+10
Value (raw stats):, 12.126,0.357,2.550e+10
Uncertainties
    Random:, 0.054,0.004,57.12%
    Systematic calib:, 0.058,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.008,0.004,15.91%
     DvE:, 0.013,0.002,54.84%
     Dmax:, 0.034,0.000,1.43%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.036,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.275 	 2.620e+10 	 1.158e+09
12.325 	 2.426e+10 	 1.114e+09
12.375 	 1.992e+10 	 1.010e+09
12.425 	 2.339e+10 	 1.094e+09
12.475 	 1.890e+10 	 9.838e+08
12.525 	 1.701e+10 	 9.335e+08
12.575 	 1.190e+10 	 7.813e+08
12.625 	 1.114e+10 	 7.559e+08
12.675 	 8.633e+09 	 6.660e+08
12.725 	 8.428e+09 	 6.581e+08
12.775 	 6.538e+09 	 5.802e+08
12.825 	 4.648e+09 	 4.900e+08
12.875 	 3.218e+09 	 4.087e+08
12.925 	 3.014e+09 	 3.957e+08
12.975 	 1.736e+09 	 3.022e+08
13.025 	 1.685e+09 	 2.979e+08
13.075 	 1.123e+09 	 2.450e+08
13.125 	 7.145e+08 	 1.979e+08
13.175 	 4.079e+08 	 1.534e+08
13.225 	 4.588e+08 	 1.617e+08
13.275 	 3.565e+08 	 1.446e+08
13.325 	 3.053e+08 	 1.353e+08
13.375 	 -5.243e+07 	 5.152e+07
13.425 	 3.560e+08 	 1.446e+08
13.475 	 2.026e+08 	 1.144e+08
13.525 	 1.514e+08 	 1.024e+08
13.575 	 -1.964e+06 	 5.153e+07
13.625 	 -5.319e+07 	 5.153e+07
13.675 	 -2.268e+06 	 5.153e+07
13.725 	 4.866e+07 	 7.256e+07
13.775 	 1.507e+08 	 1.024e+08
13.825 	 4.835e+07 	 7.256e+07
13.875 	 4.820e+07 	 7.256e+07
13.925 	 -5.411e+07 	 5.154e+07
13.975 	 9.897e+07 	 8.874e+07
14.025 	 9.882e+07 	 8.874e+07
14.075 	 -3.484e+06 	 5.155e+07
14.125 	 -5.471e+07 	 5.155e+07
14.175 	 -5.486e+07 	 5.156e+07
14.225 	 -3.937e+06 	 5.156e+07
14.275 	 -5.517e+07 	 5.156e+07
14.325 	 -4.239e+06 	 5.157e+07
14.375 	 4.669e+07 	 7.258e+07
14.425 	 -5.562e+07 	 5.157e+07
14.475 	 -4.693e+06 	 5.157e+07
14.525 	 9.731e+07 	 8.876e+07
14.575 	 -4.995e+06 	 5.158e+07
14.625 	 -5.622e+07 	 5.158e+07
14.675 	 -5.295e+06 	 5.158e+07
14.725 	 -5.447e+06 	 5.159e+07
14.775 	 -5.597e+06 	 5.159e+07
14.825 	 -5.682e+07 	 5.159e+07
14.875 	 -5.897e+06 	 5.159e+07
14.925 	 -5.712e+07 	 5.160e+07
14.975 	 -6.197e+06 	 5.160e+07
15.025 	 -6.347e+06 	 5.160e+07
15.075 	 4.458e+07 	 7.261e+07
15.125 	 -5.772e+07 	 5.161e+07
15.175 	 -5.787e+07 	 5.161e+07
15.225 	 -5.802e+07 	 5.161e+07
15.275 	 9.506e+07 	 8.878e+07
15.325 	 4.383e+07 	 7.262e+07
15.375 	 4.368e+07 	 7.262e+07
15.425 	 4.353e+07 	 7.262e+07
15.475 	 -7.692e+06 	 5.163e+07
15.525 	 -7.840e+06 	 5.163e+07
15.575 	 -7.988e+06 	 5.163e+07
15.625 	 -5.921e+07 	 5.164e+07
15.675 	 -5.936e+07 	 5.164e+07
15.725 	 9.372e+07 	 8.879e+07
15.775 	 -5.966e+07 	 5.164e+07
15.825 	 -8.731e+06 	 5.165e+07
15.875 	 -5.995e+07 	 5.165e+07
15.925 	 4.205e+07 	 7.264e+07
15.975 	 -6.025e+07 	 5.166e+07
16.025 	 -6.040e+07 	 5.166e+07
16.075 	 -6.054e+07 	 5.166e+07
16.125 	 9.254e+07 	 8.881e+07
16.175 	 -9.763e+06 	 5.167e+07
16.225 	 -9.909e+06 	 5.167e+07
16.275 	 9.210e+07 	 8.881e+07
16.325 	 -1.020e+07 	 5.168e+07
16.375 	 4.073e+07 	 7.266e+07
16.425 	 -6.157e+07 	 5.168e+07
16.475 	 -1.064e+07 	 5.168e+07
16.525 	 -1.079e+07 	 5.169e+07
16.575 	 4.014e+07 	 7.267e+07
16.625 	 -6.216e+07 	 5.169e+07
16.675 	 -1.123e+07 	 5.170e+07
16.725 	 3.970e+07 	 7.267e+07
16.775 	 -1.152e+07 	 5.170e+07
16.825 	 9.048e+07 	 8.883e+07
16.875 	 -1.182e+07 	 5.171e+07
16.925 	 -1.196e+07 	 5.171e+07
16.975 	 -1.211e+07 	 5.171e+07
17.025 	 -1.225e+07 	 5.172e+07
17.075 	 3.868e+07 	 7.269e+07
17.125 	 3.853e+07 	 7.269e+07
17.175 	 -1.269e+07 	 5.173e+07
17.225 	 3.824e+07 	 7.270e+07
17.275 	 -6.406e+07 	 5.173e+07
17.325 	 -1.313e+07 	 5.173e+07
17.375 	 -6.435e+07 	 5.174e+07
17.425 	 -6.450e+07 	 5.174e+07
17.475 	 1.397e+08 	 1.025e+08
17.525 	 -1.371e+07 	 5.175e+07
17.575 	 -6.493e+07 	 5.175e+07
17.625 	 8.815e+07 	 8.886e+07
17.675 	 -6.522e+07 	 5.175e+07
17.725 	 -6.537e+07 	 5.176e+07
17.775 	 3.664e+07 	 7.272e+07
17.825 	 -6.566e+07 	 5.176e+07
17.875 	 -1.473e+07 	 5.177e+07
17.925 	 3.621e+07 	 7.273e+07
17.975 	 -6.609e+07 	 5.177e+07
18.025 	 -1.516e+07 	 5.178e+07
18.075 	 3.577e+07 	 7.273e+07
18.125 	 -1.545e+07 	 5.178e+07
18.175 	 3.548e+07 	 7.274e+07
18.225 	 -1.574e+07 	 5.179e+07
18.275 	 -1.588e+07 	 5.179e+07
18.325 	 -1.603e+07 	 5.179e+07
18.375 	 -6.725e+07 	 5.180e+07
18.425 	 -6.739e+07 	 5.180e+07
18.475 	 3.461e+07 	 7.275e+07
18.525 	 3.447e+07 	 7.275e+07
18.575 	 -6.783e+07 	 5.181e+07
18.625 	 -6.797e+07 	 5.181e+07
18.675 	 -1.704e+07 	 5.182e+07
18.725 	 3.390e+07 	 7.276e+07
18.775 	 -6.840e+07 	 5.182e+07
18.825 	 -6.854e+07 	 5.183e+07
18.875 	 -6.869e+07 	 5.183e+07
18.925 	 -6.883e+07 	 5.183e+07
18.975 	 -1.790e+07 	 5.183e+07
19.025 	 -1.804e+07 	 5.184e+07
19.075 	 -1.818e+07 	 5.184e+07
19.125 	 -1.833e+07 	 5.184e+07
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
