WRF ANALYSIS
Date & time = ,2023-07-13, 12:34
Display format=,3
Program version:,2021-05-25

Scan file = ,N181127-001-999_WRF_000-000_2_13425877_AL_13515887_S1_40X_1hr
Port & distance (cm) =,002,51.8
WRF ID; Al blast(um) & cal=,13425877-g047 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,24,38,0,63,
Back x0; x1; y0; y1 (cm) =,62,77,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,6.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.646,0.111,0.63

Fit limits (MeV):,11.000,13.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 12.301,0.396,4.646e+09
Value (raw stats):, 12.227,0.383,4.598e+09
Uncertainties
    Random:, 0.054,0.014,42.00%
    Systematic calib:, 0.057,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.014,7.55%
     DvE:, 0.015,0.003,41.29%
     Dmax:, 0.034,0.000,1.41%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.035,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.175 	 4.318e+09 	 3.874e+08
12.225 	 4.801e+09 	 4.083e+08
12.275 	 4.490e+09 	 3.950e+08
12.325 	 5.732e+09 	 4.459e+08
12.375 	 4.559e+09 	 3.980e+08
12.425 	 4.249e+09 	 3.843e+08
12.475 	 4.766e+09 	 4.068e+08
12.525 	 4.421e+09 	 3.919e+08
12.575 	 4.352e+09 	 3.889e+08
12.625 	 3.489e+09 	 3.485e+08
12.675 	 3.075e+09 	 3.274e+08
12.725 	 2.523e+09 	 2.969e+08
12.775 	 1.730e+09 	 2.465e+08
12.825 	 1.419e+09 	 2.237e+08
12.875 	 1.143e+09 	 2.012e+08
12.925 	 1.040e+09 	 1.922e+08
12.975 	 7.980e+08 	 1.691e+08
13.025 	 3.149e+08 	 1.092e+08
13.075 	 2.805e+08 	 1.036e+08
13.125 	 3.150e+08 	 1.092e+08
13.175 	 1.425e+08 	 7.724e+07
13.225 	 1.425e+08 	 7.724e+07
13.275 	 -3.000e+07 	 3.469e+07
13.325 	 7.355e+07 	 5.988e+07
13.375 	 -2.994e+07 	 3.469e+07
13.425 	 -2.990e+07 	 3.469e+07
13.475 	 -2.987e+07 	 3.469e+07
13.525 	 3.918e+07 	 4.893e+07
13.575 	 -2.980e+07 	 3.469e+07
13.625 	 4.743e+06 	 3.469e+07
13.675 	 4.780e+06 	 3.469e+07
13.725 	 4.819e+06 	 3.469e+07
13.775 	 -2.965e+07 	 3.469e+07
13.825 	 -2.961e+07 	 3.469e+07
13.875 	 -2.956e+07 	 3.469e+07
13.925 	 -2.952e+07 	 3.469e+07
13.975 	 3.954e+07 	 4.893e+07
14.025 	 -2.943e+07 	 3.469e+07
14.075 	 -2.939e+07 	 3.469e+07
14.125 	 5.169e+06 	 3.469e+07
14.175 	 -2.929e+07 	 3.469e+07
14.225 	 5.269e+06 	 3.469e+07
14.275 	 7.433e+07 	 5.988e+07
14.325 	 5.372e+06 	 3.470e+07
14.375 	 -2.908e+07 	 3.470e+07
14.425 	 -2.903e+07 	 3.470e+07
14.475 	 7.455e+07 	 5.988e+07
14.525 	 -2.891e+07 	 3.470e+07
14.575 	 -2.886e+07 	 3.470e+07
14.625 	 -2.880e+07 	 3.470e+07
14.675 	 -2.874e+07 	 3.470e+07
14.725 	 -2.868e+07 	 3.470e+07
14.775 	 5.892e+06 	 3.470e+07
14.825 	 -2.855e+07 	 3.470e+07
14.875 	 -2.849e+07 	 3.470e+07
14.925 	 -2.842e+07 	 3.470e+07
14.975 	 -2.835e+07 	 3.470e+07
15.025 	 -2.828e+07 	 3.470e+07
15.075 	 6.292e+06 	 3.470e+07
15.125 	 6.362e+06 	 3.470e+07
15.175 	 -2.807e+07 	 3.470e+07
15.225 	 -2.800e+07 	 3.470e+07
15.275 	 -2.793e+07 	 3.470e+07
15.325 	 6.656e+06 	 3.470e+07
15.375 	 6.733e+06 	 3.470e+07
15.425 	 -2.770e+07 	 3.470e+07
15.475 	 -2.762e+07 	 3.470e+07
15.525 	 -2.754e+07 	 3.470e+07
15.575 	 4.156e+07 	 4.893e+07
15.625 	 -2.737e+07 	 3.470e+07
15.675 	 7.216e+06 	 3.470e+07
15.725 	 7.301e+06 	 3.470e+07
15.775 	 7.387e+06 	 3.470e+07
15.825 	 -2.703e+07 	 3.469e+07
15.875 	 4.207e+07 	 4.893e+07
15.925 	 7.653e+06 	 3.469e+07
15.975 	 -2.676e+07 	 3.469e+07
16.025 	 -2.667e+07 	 3.469e+07
16.075 	 -2.658e+07 	 3.469e+07
16.125 	 -2.648e+07 	 3.469e+07
16.175 	 8.120e+06 	 3.469e+07
16.225 	 -2.629e+07 	 3.469e+07
16.275 	 -2.619e+07 	 3.469e+07
16.325 	 8.414e+06 	 3.469e+07
16.375 	 -2.599e+07 	 3.469e+07
16.425 	 8.616e+06 	 3.469e+07
16.475 	 8.719e+06 	 3.469e+07
16.525 	 -2.568e+07 	 3.469e+07
16.575 	 8.928e+06 	 3.469e+07
16.625 	 -2.547e+07 	 3.469e+07
16.675 	 9.142e+06 	 3.469e+07
16.725 	 -2.526e+07 	 3.469e+07
16.775 	 4.387e+07 	 4.893e+07
16.825 	 -2.503e+07 	 3.469e+07
16.875 	 -2.492e+07 	 3.469e+07
16.925 	 9.698e+06 	 3.469e+07
16.975 	 9.814e+06 	 3.469e+07
17.025 	 -2.458e+07 	 3.469e+07
17.075 	 1.005e+07 	 3.469e+07
17.125 	 -2.434e+07 	 3.469e+07
17.175 	 1.029e+07 	 3.469e+07
17.225 	 1.041e+07 	 3.469e+07
17.275 	 4.504e+07 	 4.893e+07
17.325 	 -2.385e+07 	 3.469e+07
17.375 	 1.078e+07 	 3.469e+07
17.425 	 7.992e+07 	 5.987e+07
17.475 	 1.103e+07 	 3.469e+07
17.525 	 1.116e+07 	 3.469e+07
17.575 	 -2.322e+07 	 3.469e+07
17.625 	 4.593e+07 	 4.893e+07
17.675 	 1.155e+07 	 3.469e+07
17.725 	 -2.282e+07 	 3.469e+07
17.775 	 -2.268e+07 	 3.469e+07
17.825 	 1.196e+07 	 3.469e+07
17.875 	 1.209e+07 	 3.469e+07
17.925 	 1.223e+07 	 3.469e+07
17.975 	 -2.213e+07 	 3.469e+07
18.025 	 -2.199e+07 	 3.468e+07
18.075 	 -2.185e+07 	 3.468e+07
18.125 	 -2.171e+07 	 3.468e+07
18.175 	 -2.156e+07 	 3.468e+07
18.225 	 -2.142e+07 	 3.468e+07
18.275 	 -2.127e+07 	 3.468e+07
18.325 	 4.790e+07 	 4.892e+07
18.375 	 1.354e+07 	 3.468e+07
18.425 	 1.369e+07 	 3.468e+07
18.475 	 1.384e+07 	 3.468e+07
18.525 	 1.400e+07 	 3.468e+07
18.575 	 1.415e+07 	 3.468e+07
18.625 	 1.431e+07 	 3.468e+07
18.675 	 -2.004e+07 	 3.468e+07
18.725 	 -1.988e+07 	 3.468e+07
18.775 	 -1.972e+07 	 3.468e+07
18.825 	 -1.956e+07 	 3.468e+07
18.875 	 -1.940e+07 	 3.468e+07
18.925 	 1.527e+07 	 3.468e+07
18.975 	 1.544e+07 	 3.468e+07
19.025 	 -1.890e+07 	 3.468e+07
19.075 	 1.577e+07 	 3.468e+07
19.125 	 2.581e+07 	 4.233e+07
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
