WRF ANALYSIS
Date & time = ,2024-03-08, 08:19
Display format=,3
Program version:,2021-05-25

Scan file = ,O111116_NDI_WA1123_5h_s8_40x
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,g156 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.122,1.148,-0.976,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,12,15,17.95,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,17.50,no

DvE fit: c; dc; red. Chi^2 =, 1.149,0.015,0.92

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.454,0.276,2.993e+08
Value (raw stats):, 15.453,0.263,2.982e+08
Uncertainties
    Random:, 0.034,0.006,4.36%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.006,1.73%
     DvE:, 0.007,0.002,3.99%
     Dmax:, 0.010,0.000,0.31%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.028,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
13.375 	 7.065e+05 	 1.121e+06
13.425 	 -4.119e+05 	 1.121e+06
13.475 	 7.041e+05 	 1.121e+06
13.525 	 -4.143e+05 	 1.121e+06
13.575 	 -4.155e+05 	 1.121e+06
13.625 	 -4.167e+05 	 1.121e+06
13.675 	 6.993e+05 	 1.121e+06
13.725 	 6.981e+05 	 1.121e+06
13.775 	 -4.203e+05 	 1.121e+06
13.825 	 -4.215e+05 	 1.121e+06
13.875 	 1.812e+06 	 1.582e+06
13.925 	 -4.238e+05 	 1.121e+06
13.975 	 -4.250e+05 	 1.121e+06
14.025 	 -4.262e+05 	 1.121e+06
14.075 	 6.898e+05 	 1.121e+06
14.125 	 -4.286e+05 	 1.121e+06
14.175 	 6.874e+05 	 1.121e+06
14.225 	 -4.310e+05 	 1.121e+06
14.275 	 1.802e+06 	 1.583e+06
14.325 	 -4.333e+05 	 1.121e+06
14.375 	 6.827e+05 	 1.121e+06
14.425 	 -4.357e+05 	 1.121e+06
14.475 	 6.803e+05 	 1.121e+06
14.525 	 1.796e+06 	 1.583e+06
14.575 	 6.779e+05 	 1.121e+06
14.625 	 5.145e+06 	 2.500e+06
14.675 	 5.144e+06 	 2.500e+06
14.725 	 1.185e+07 	 3.706e+06
14.775 	 2.078e+07 	 4.871e+06
14.825 	 2.860e+07 	 5.697e+06
14.875 	 5.206e+07 	 7.659e+06
14.925 	 5.541e+07 	 7.900e+06
14.975 	 8.222e+07 	 9.611e+06
15.025 	 1.537e+08 	 1.312e+07
15.075 	 1.850e+08 	 1.439e+07
15.125 	 2.297e+08 	 1.603e+07
15.175 	 2.431e+08 	 1.649e+07
15.225 	 2.911e+08 	 1.805e+07
15.275 	 3.682e+08 	 2.029e+07
15.325 	 3.905e+08 	 2.090e+07
15.375 	 3.905e+08 	 2.090e+07
15.425 	 4.140e+08 	 2.152e+07
15.475 	 4.162e+08 	 2.158e+07
15.525 	 4.375e+08 	 2.212e+07
15.575 	 3.850e+08 	 2.075e+07
15.625 	 4.218e+08 	 2.172e+07
15.675 	 2.922e+08 	 1.808e+07
15.725 	 2.866e+08 	 1.791e+07
15.775 	 2.107e+08 	 1.536e+07
15.825 	 1.459e+08 	 1.279e+07
15.875 	 1.291e+08 	 1.203e+07
15.925 	 1.012e+08 	 1.066e+07
15.975 	 7.214e+07 	 9.007e+06
16.025 	 4.645e+07 	 7.241e+06
16.075 	 4.086e+07 	 6.796e+06
16.125 	 2.075e+07 	 4.871e+06
16.175 	 1.293e+07 	 3.871e+06
16.225 	 9.577e+06 	 3.353e+06
16.275 	 3.990e+06 	 2.237e+06
16.325 	 6.371e+05 	 1.122e+06
16.375 	 1.753e+06 	 1.583e+06
16.425 	 6.348e+05 	 1.122e+06
16.475 	 6.337e+05 	 1.122e+06
16.525 	 -4.847e+05 	 1.122e+06
16.575 	 -4.858e+05 	 1.122e+06
16.625 	 -4.869e+05 	 1.122e+06
16.675 	 6.291e+05 	 1.122e+06
16.725 	 -4.892e+05 	 1.122e+06
16.775 	 -4.904e+05 	 1.122e+06
16.825 	 -4.915e+05 	 1.122e+06
16.875 	 -4.927e+05 	 1.122e+06
16.925 	 -4.938e+05 	 1.122e+06
16.975 	 -4.950e+05 	 1.122e+06
17.025 	 6.211e+05 	 1.122e+06
17.075 	 -4.973e+05 	 1.122e+06
17.125 	 -4.984e+05 	 1.122e+06
17.175 	 -4.995e+05 	 1.122e+06
17.225 	 -5.007e+05 	 1.122e+06
17.275 	 -5.018e+05 	 1.122e+06
17.325 	 -5.030e+05 	 1.122e+06
17.375 	 -5.041e+05 	 1.122e+06
17.425 	 -5.052e+05 	 1.122e+06
17.475 	 -5.064e+05 	 1.122e+06
17.525 	 -5.075e+05 	 1.122e+06
17.575 	 -5.087e+05 	 1.122e+06
17.625 	 -5.098e+05 	 1.122e+06
17.675 	 -5.109e+05 	 1.122e+06
17.725 	 -5.121e+05 	 1.122e+06
17.775 	 6.040e+05 	 1.123e+06
17.825 	 -5.143e+05 	 1.123e+06
17.875 	 -5.155e+05 	 1.123e+06
17.925 	 -5.166e+05 	 1.123e+06
17.975 	 5.994e+05 	 1.123e+06
18.025 	 5.983e+05 	 1.123e+06
18.075 	 -5.200e+05 	 1.123e+06
18.125 	 -5.212e+05 	 1.123e+06
18.175 	 -5.223e+05 	 1.123e+06
18.225 	 5.937e+05 	 1.123e+06
18.275 	 -5.245e+05 	 1.123e+06
18.325 	 -5.257e+05 	 1.123e+06
18.375 	 -5.268e+05 	 1.123e+06
18.425 	 -5.279e+05 	 1.123e+06
18.475 	 -5.291e+05 	 1.123e+06
18.525 	 -5.302e+05 	 1.123e+06
18.575 	 1.703e+06 	 1.584e+06
18.625 	 -5.325e+05 	 1.123e+06
18.675 	 -5.336e+05 	 1.123e+06
18.725 	 -5.347e+05 	 1.123e+06
18.775 	 -5.358e+05 	 1.123e+06
18.825 	 -5.369e+05 	 1.123e+06
18.875 	 -5.381e+05 	 1.123e+06
18.925 	 -5.392e+05 	 1.123e+06
18.975 	 -5.403e+05 	 1.123e+06
19.025 	 -5.414e+05 	 1.123e+06
19.075 	 -5.425e+05 	 1.123e+06
19.125 	 -5.437e+05 	 1.123e+06
19.175 	 -5.448e+05 	 1.123e+06
19.225 	 -5.216e+05 	 1.242e+06
19.275 	 -4.751e+05 	 1.530e+06
19.325 	 -4.523e+05 	 1.848e+06
19.375 	 -3.360e+05 	 2.510e+06
19.425 	 -4.057e+05 	 4.534e+06
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
