WRF ANALYSIS
Date & time = ,2024-03-08, 08:14
Display format=,3
Program version:,2021-05-25

Scan file = ,O111114_NDI_WA1122_5h_s8_40x
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425923-g093 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(31-63),-1.122,1.148,-0.004,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,13,15,17.40,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.00,18.00,no

DvE fit: c; dc; red. Chi^2 =, 1.261,0.041,3.24

Fit limits (MeV):,14.500,17.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.339,0.266,2.837e+08
Value (raw stats):, 15.334,0.252,2.837e+08
Uncertainties
    Random:, 0.039,0.016,13.94%
    Systematic calib:, 0.048,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.011,0.015,2.61%
     DvE:, 0.017,0.005,13.69%
     Dmax:, 0.011,0.000,0.33%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
13.075 	 -5.173e+05 	 3.211e+06
13.125 	 2.690e+06 	 3.211e+06
13.175 	 -5.203e+05 	 3.211e+06
13.225 	 -5.219e+05 	 3.211e+06
13.275 	 -5.234e+05 	 3.211e+06
13.325 	 -5.249e+05 	 3.211e+06
13.375 	 -5.265e+05 	 3.211e+06
13.425 	 -5.280e+05 	 3.211e+06
13.475 	 -5.295e+05 	 3.211e+06
13.525 	 -5.311e+05 	 3.211e+06
13.575 	 -5.326e+05 	 3.211e+06
13.625 	 2.675e+06 	 3.211e+06
13.675 	 -5.357e+05 	 3.211e+06
13.725 	 -5.372e+05 	 3.211e+06
13.775 	 -5.387e+05 	 3.211e+06
13.825 	 2.669e+06 	 3.211e+06
13.875 	 -5.418e+05 	 3.211e+06
13.925 	 -5.433e+05 	 3.211e+06
13.975 	 -5.448e+05 	 3.211e+06
14.025 	 -5.464e+05 	 3.211e+06
14.075 	 -5.479e+05 	 3.211e+06
14.125 	 -5.494e+05 	 3.211e+06
14.175 	 -5.509e+05 	 3.211e+06
14.225 	 -5.524e+05 	 3.211e+06
14.275 	 -5.540e+05 	 3.211e+06
14.325 	 2.653e+06 	 3.211e+06
14.375 	 -5.570e+05 	 3.211e+06
14.425 	 2.650e+06 	 3.211e+06
14.475 	 2.649e+06 	 3.211e+06
14.525 	 5.856e+06 	 4.540e+06
14.575 	 9.063e+06 	 5.559e+06
14.625 	 1.869e+07 	 7.861e+06
14.675 	 1.227e+07 	 6.419e+06
14.725 	 2.510e+07 	 9.077e+06
14.775 	 5.398e+07 	 1.323e+07
14.825 	 8.607e+07 	 1.667e+07
14.875 	 8.927e+07 	 1.698e+07
14.925 	 1.246e+08 	 2.004e+07
14.975 	 1.920e+08 	 2.486e+07
15.025 	 2.337e+08 	 2.742e+07
15.075 	 2.658e+08 	 2.923e+07
15.125 	 3.171e+08 	 3.193e+07
15.175 	 2.561e+08 	 2.870e+07
15.225 	 4.198e+08 	 3.673e+07
15.275 	 3.781e+08 	 3.486e+07
15.325 	 4.326e+08 	 3.728e+07
15.375 	 4.647e+08 	 3.864e+07
15.425 	 4.069e+08 	 3.616e+07
15.475 	 3.941e+08 	 3.559e+07
15.525 	 2.850e+08 	 3.027e+07
15.575 	 3.460e+08 	 3.335e+07
15.625 	 2.369e+08 	 2.760e+07
15.675 	 1.759e+08 	 2.380e+07
15.725 	 1.213e+08 	 1.978e+07
15.775 	 1.245e+08 	 2.004e+07
15.825 	 7.962e+07 	 1.604e+07
15.875 	 3.149e+07 	 1.015e+07
15.925 	 2.507e+07 	 9.077e+06
15.975 	 1.865e+07 	 7.861e+06
16.025 	 1.544e+07 	 7.176e+06
16.075 	 5.810e+06 	 4.540e+06
16.125 	 2.599e+06 	 3.212e+06
16.175 	 5.807e+06 	 4.540e+06
16.225 	 5.805e+06 	 4.540e+06
16.275 	 -6.139e+05 	 3.212e+06
16.325 	 2.593e+06 	 3.212e+06
16.375 	 2.592e+06 	 3.212e+06
16.425 	 2.590e+06 	 3.212e+06
16.475 	 -6.198e+05 	 3.212e+06
16.525 	 2.588e+06 	 3.212e+06
16.575 	 -6.227e+05 	 3.212e+06
16.625 	 2.585e+06 	 3.212e+06
16.675 	 -6.257e+05 	 3.212e+06
16.725 	 -6.271e+05 	 3.212e+06
16.775 	 -6.286e+05 	 3.212e+06
16.825 	 -6.301e+05 	 3.212e+06
16.875 	 2.577e+06 	 3.212e+06
16.925 	 -6.330e+05 	 3.212e+06
16.975 	 -6.345e+05 	 3.212e+06
17.025 	 -6.360e+05 	 3.212e+06
17.075 	 -6.374e+05 	 3.212e+06
17.125 	 -6.389e+05 	 3.212e+06
17.175 	 -6.403e+05 	 3.212e+06
17.225 	 -6.418e+05 	 3.212e+06
17.275 	 -6.433e+05 	 3.212e+06
17.325 	 -6.447e+05 	 3.212e+06
17.375 	 -6.462e+05 	 3.212e+06
17.425 	 -6.477e+05 	 3.212e+06
17.475 	 2.560e+06 	 3.212e+06
17.525 	 -6.506e+05 	 3.212e+06
17.575 	 -6.520e+05 	 3.212e+06
17.625 	 2.555e+06 	 3.212e+06
17.675 	 -6.550e+05 	 3.212e+06
17.725 	 -6.564e+05 	 3.212e+06
17.775 	 -6.579e+05 	 3.212e+06
17.825 	 -6.593e+05 	 3.212e+06
